index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 13:50:17,1100.0,moneyfund,payment,instant transfer,u006,u008
1,2023-09-11 13:54:20,1100.0,debit_card,payment,O2O,u008,u003
2,2023-09-11 13:54:57,1100.0,moneyfund,payment,instant transfer,u003,u006
3,2023-09-11 15:04:39,999.98,debit_card,payment,transfer to account,u005,u007
4,2023-09-11 15:49:20,640.0,balance,payment,transfer to account,u005,u007
5,2023-09-11 16:03:19,1999.0,moneyfund,payment,instant transfer,u006,u002
6,2023-09-11 18:09:02,5000.0,balance,transfer to card,others,u007,u000
7,2023-09-11 18:09:26,5000.0,balance,transfer to card,others,u007,u005
8,2023-09-11 19:45:44,3000.0,debit_card,payment,O2O,u000,u004
9,2023-09-11 19:46:11,2520.0,debit_card,payment,O2O,u000,u004
10,2023-09-11 23:19:48,1000.0,debit_card,payment,instant transfer,u001,u004
