index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 09:38:19,545.51,debit_card,payment,instant transfer,u019,u017
1,2023-09-08 10:22:12,3000.0,balance,transfer to card,others,u007,u009
2,2023-09-08 11:36:23,1099.0,moneyfund,payment,instant transfer,u017,u001
3,2023-09-08 11:36:23,1000.0,balance,payment,instant transfer,u017,u016
4,2023-09-08 14:45:06,2900.0,debit_card,payment,transfer to account,u000,u007
5,2023-09-08 14:50:07,2900.0,other,payment,instant transfer,u007,u003
6,2023-09-08 14:51:26,2900.0,balance,payment,instant transfer,u003,u000
7,2023-09-08 18:17:09,50000.0,balance,payment,instant transfer,u002,u009
8,2023-09-08 18:47:08,5050.0,balance,payment,instant transfer,u002,u007
9,2023-09-08 18:52:03,2504.97,balance,transfer to card,others,u011,u010
10,2023-09-08 18:59:33,520.0,debit_card,payment,transfer to account,u018,u006
11,2023-09-08 19:08:03,1698.0,debit_card,payment,transfer to account,u015,u014
12,2023-09-08 19:30:24,2000.0,debit_card,payment,O2O,u000,u005
13,2023-09-08 19:31:53,2000.0,debit_card,payment,tangible goods trade,u005,u012
14,2023-09-08 19:37:40,2000.0,debit_card,payment,O2O,u012,u000
15,2023-09-08 20:05:58,500.0,debit_card,payment,transfer to account,u013,u015
16,2023-09-08 20:12:40,2000.0,moneyfund,payment,transfer to account,u011,u010
17,2023-09-08 20:23:33,1500.0,debit_card,payment,transfer to account,u011,u010
18,2023-09-08 21:27:24,5000.0,moneyfund,transfer to card,others,u001,u019
19,2023-09-08 22:00:16,700.0,debit_card,payment,instant transfer,u004,u013
20,2023-09-08 22:08:34,2221.0,balance,payment,instant transfer,u011,u015
21,2023-09-08 22:14:27,1040.0,debit_card,payment,O2O,u003,u004
22,2023-09-08 22:15:17,592.0,debit_card,payment,instant transfer,u004,u003
23,2023-09-08 22:16:14,1000.0,debit_card,payment,O2O,u003,u004
24,2023-09-08 23:39:41,1000.0,debit_card,payment,instant transfer,u009,u001
25,2023-09-08 23:43:39,17000.0,moneyfund,payment,transfer to account,u000,u008
