index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 00:57:44,4700.0,moneyfund,payment,transfer to account,u013,u010
1,2023-09-06 01:00:32,508.0,moneyfund,payment,transfer to account,u013,u008
2,2023-09-06 06:22:22,3000.0,balance,payment,instant transfer,u011,u003
3,2023-09-06 06:37:41,2000.0,debit_card,payment,instant transfer,u011,u005
4,2023-09-06 10:01:16,8800.0,balance,payment,instant transfer,u009,u011
5,2023-09-06 10:07:00,8800.0,moneyfund,payment,transfer to account,u011,u010
6,2023-09-06 10:07:09,8800.0,debit_card,payment,instant transfer,u010,u009
7,2023-09-06 16:09:51,5787.0,balance,payment,instant transfer,u007,u017
8,2023-09-06 19:35:41,6700.0,balance,payment,instant transfer,u009,u006
9,2023-09-06 19:38:23,6700.0,debit_card,payment,tangible goods trade,u006,u016
10,2023-09-06 19:42:32,6700.0,balance,payment,instant transfer,u016,u009
11,2023-09-06 20:38:31,590.59,moneyfund,transfer to card,transfer to card,u012,u010
12,2023-09-06 20:38:46,573.0,balance,transfer to card,transfer to card,u012,u015
13,2023-09-06 20:39:15,500.5,balance,transfer to card,transfer to card,u012,u015
14,2023-09-06 20:39:31,500.5,balance,transfer to card,transfer to card,u012,u015
15,2023-09-06 20:40:25,590.0,balance,transfer to card,transfer to card,u012,u010
16,2023-09-06 20:41:59,500.5,balance,transfer to card,transfer to card,u012,u010
17,2023-09-06 20:42:04,500.5,debit_card,transfer to card,transfer to card,u012,u004
18,2023-09-06 20:42:40,500.5,balance,transfer to card,transfer to card,u012,u004
19,2023-09-06 21:00:50,500.0,debit_card,payment,instant transfer,u012,u010
20,2023-09-06 21:44:08,968.0,balance,payment,tangible goods trade,u001,u013
21,2023-09-06 22:01:56,600.0,balance,payment,transfer to account,u015,u012
22,2023-09-06 22:12:55,798.0,moneyfund,payment,tangible goods trade,u018,u002
23,2023-09-06 22:29:21,1000.0,debit_card,payment,instant transfer,u014,u009
24,2023-09-06 23:17:38,8000.0,balance,transfer to card,others,u000,u013
25,2023-09-06 23:50:52,2999.0,debit_card,payment,tangible goods trade,u009,u014
