index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 15:36:30,600.78,debit_card,payment,instant transfer,u002,u006
1,2023-09-06 15:37:06,500.0,moneyfund,payment,instant transfer,u002,u003
2,2023-09-06 16:31:52,30000.0,debit_card,payment,transfer to account,u001,u007
3,2023-09-06 17:35:13,710.0,moneyfund,payment,instant transfer,u001,u005
4,2023-09-06 19:09:45,1999.98,moneyfund,payment,instant transfer,u004,u006
5,2023-09-06 21:03:06,1600.0,other,payment,instant transfer,u008,u000
6,2023-09-06 21:53:41,5500.0,debit_card,payment,instant transfer,u000,u003
7,2023-09-06 21:54:27,5500.0,alicredit,payment,transfer to account,u003,u009
8,2023-09-06 22:07:51,1200.0,balance,transfer to card,transfer to card,u000,u001
9,2023-09-06 23:15:47,699.0,debit_card,payment,O2O,u005,u001
10,2023-09-06 23:16:36,55000.0,balance,payment,instant transfer,u003,u006
11,2023-09-06 23:20:31,1300.0,moneyfund,payment,instant transfer,u010,u011
12,2023-09-06 23:20:39,580.0,credit_card,payment,O2O,u005,u009
