index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:11:09,998.0,debit_card,payment,transfer to account,u001,u013
1,2023-09-15 15:48:11,8700.0,credit_card,payment,transfer to account,u011,u010
2,2023-09-15 15:50:51,8700.0,debit_card,payment,instant transfer,u010,u017
3,2023-09-15 15:52:44,8700.0,moneyfund,payment,instant transfer,u017,u011
4,2023-09-15 16:35:42,800.0,debit_card,payment,instant transfer,u007,u000
5,2023-09-15 16:50:13,50000.0,balance,payment,instant transfer,u009,u005
6,2023-09-15 18:05:05,699.97,debit_card,payment,instant transfer,u007,u003
7,2023-09-15 18:47:07,606.0,balance,payment,instant transfer,u014,u008
8,2023-09-15 19:14:35,530.4,debit_card,payment,instant transfer,u014,u008
9,2023-09-15 19:49:19,499.0,moneyfund,payment,instant transfer,u013,u003
10,2023-09-15 21:10:37,12000.0,balance,payment,instant transfer,u009,u003
11,2023-09-15 22:06:46,5000.0,balance,payment,O2O,u011,u004
12,2023-09-15 22:13:57,5000.0,balance,payment,instant transfer,u004,u018
13,2023-09-15 22:14:46,5000.0,balance,payment,transfer to account,u018,u011
14,2023-09-15 22:26:05,499.0,debit_card,payment,instant transfer,u002,u007
15,2023-09-15 22:56:57,1000.0,balance,payment,instant transfer,u006,u012
16,2023-09-15 22:57:57,1800.0,debit_card,payment,instant transfer,u006,u007
17,2023-09-15 23:15:34,660.0,balance,payment,instant transfer,u015,u000
18,2023-09-15 23:23:22,2512.0,debit_card,payment,instant transfer,u003,u000
19,2023-09-15 23:46:57,2392.39,debit_card,transfer to card,transfer to card,u016,u014
20,2023-09-15 23:58:21,533.0,balance,payment,instant transfer,u000,u001
21,2023-09-15 23:59:17,497.5,debit_card,payment,instant transfer,u000,u007
