index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 02:57:04,1000.0,debit_card,payment,instant transfer,u019,u024
1,2023-09-06 09:01:50,960.0,debit_card,payment,transfer to account,u009,u016
2,2023-09-06 14:29:51,1939.0,credit_card,payment,tangible goods trade,u016,u022
3,2023-09-06 15:14:56,2400.0,credit_card,payment,instant transfer,u014,u000
4,2023-09-06 16:11:53,570.0,moneyfund,payment,instant transfer,u028,u018
5,2023-09-06 18:11:06,50000.0,moneyfund,transfer to card,transfer to card,u010,u003
6,2023-09-06 18:24:22,10000.0,moneyfund,payment,transfer to account,u008,u026
7,2023-09-06 18:25:54,900.0,moneyfund,payment,transfer to account,u001,u012
8,2023-09-06 18:31:04,1400.0,debit_card,payment,transfer to account,u028,u024
9,2023-09-06 18:54:11,1100.0,moneyfund,payment,transfer to account,u018,u024
10,2023-09-06 19:44:02,500.0,alicredit,payment,instant transfer,u001,u013
11,2023-09-06 19:49:04,586.0,other,payment,instant transfer,u003,u017
12,2023-09-06 20:14:12,500.0,alicredit,payment,instant transfer,u003,u011
13,2023-09-06 20:20:20,1000.0,balance,transfer to card,others,u005,u029
14,2023-09-06 21:30:11,1999.91,balance,payment,transfer to account,u026,u003
15,2023-09-06 22:00:03,1760.0,balance,payment,instant transfer,u027,u010
16,2023-09-06 22:13:22,1500.0,balance,payment,instant transfer,u013,u002
17,2023-09-06 22:13:39,2400.0,balance,payment,instant transfer,u003,u002
18,2023-09-06 22:14:02,1100.0,balance,payment,instant transfer,u020,u002
19,2023-09-06 22:14:56,1600.0,balance,payment,instant transfer,u002,u029
20,2023-09-06 22:15:08,1400.0,balance,payment,instant transfer,u002,u023
21,2023-09-06 22:15:50,2000.0,balance,payment,instant transfer,u002,u018
22,2023-09-06 22:43:42,500.0,debit_card,payment,instant transfer,u002,u014
23,2023-09-06 22:46:03,1000.0,debit_card,payment,transfer to account,u004,u025
24,2023-09-06 22:54:25,1000.0,debit_card,payment,instant transfer,u020,u021
25,2023-09-06 22:55:08,1044.0,balance,payment,instant transfer,u020,u015
26,2023-09-06 23:18:09,495.0,credit_card,payment,instant transfer,u006,u025
27,2023-09-06 23:19:56,998.0,moneyfund,payment,instant transfer,u007,u003
