index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 01:09:38,1000.0,moneyfund,payment,transfer to account,u006,u010
1,2023-09-04 01:53:24,499.94,moneyfund,payment,instant transfer,u006,u004
2,2023-09-04 02:52:46,1000.0,moneyfund,payment,instant transfer,u006,u012
3,2023-09-04 13:49:17,5000.0,moneyfund,payment,O2O,u011,u009
4,2023-09-04 13:51:59,2768.0,balance,payment,O2O,u011,u008
5,2023-09-04 16:46:19,8200.0,balance,payment,instant transfer,u007,u012
6,2023-09-04 16:46:30,8200.0,debit_card,payment,instant transfer,u012,u003
7,2023-09-04 16:50:41,8200.0,moneyfund,payment,instant transfer,u003,u007
8,2023-09-04 20:29:36,2580.0,moneyfund,payment,O2O,u011,u008
9,2023-09-04 20:39:24,707.0,debit_card,payment,instant transfer,u014,u020
10,2023-09-04 20:46:28,500.0,balance,payment,instant transfer,u002,u005
11,2023-09-04 22:07:12,2000.0,debit_card,payment,transfer to account,u001,u015
12,2023-09-04 22:14:40,1000.0,balance,transfer to card,others,u015,u013
13,2023-09-04 22:23:21,1380.0,alicredit,payment,tangible goods trade,u015,u009
14,2023-09-04 22:25:47,2000.0,balance,payment,transfer to account,u001,u009
15,2023-09-04 22:35:38,2000.0,debit_card,payment,transfer to account,u001,u009
16,2023-09-04 22:42:41,500.0,balance,payment,transfer to account,u001,u019
17,2023-09-04 23:02:42,1000.0,balance,payment,transfer to account,u000,u016
18,2023-09-04 23:09:27,500.0,moneyfund,payment,tangible goods trade,u010,u013
19,2023-09-04 23:20:51,1000.0,balance,payment,transfer to account,u000,u020
20,2023-09-04 23:44:11,4919.0,moneyfund,payment,transfer to account,u007,u005
21,2023-09-04 23:47:13,999.0,moneyfund,payment,instant transfer,u007,u021
22,2023-09-04 23:57:13,1000.0,debit_card,payment,instant transfer,u017,u018
23,2023-09-04 23:58:04,1000.0,debit_card,payment,instant transfer,u017,u018
