index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 14:18:26,1050.0,balance,payment,transfer to account,u007,u005
1,2023-09-03 17:18:51,1500.0,debit_card,payment,instant transfer,u006,u001
2,2023-09-03 18:27:13,680.0,balance,payment,instant transfer,u002,u003
3,2023-09-03 18:38:11,2000.0,debit_card,payment,transfer to account,u003,u004
4,2023-09-03 19:01:18,2495.0,balance,payment,tangible goods trade,u006,u001
5,2023-09-03 19:46:52,6300.0,debit_card,payment,transfer to account,u008,u006
6,2023-09-03 19:51:18,8200.0,balance,transfer to card,others,u008,u006
7,2023-09-03 20:30:53,5000.0,moneyfund,payment,instant transfer,u002,u003
8,2023-09-03 22:22:47,1000.0,balance,payment,transfer to account,u001,u006
9,2023-09-03 22:36:49,2000.0,moneyfund,payment,instant transfer,u000,u005
10,2023-09-03 23:04:07,5000.0,debit_card,payment,instant transfer,u003,u005
11,2023-09-03 23:06:40,5000.0,balance,payment,instant transfer,u005,u006
12,2023-09-03 23:09:49,5000.0,balance,payment,transfer to account,u006,u003
