index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 02:31:14,2000.0,moneyfund,payment,instant transfer,u003,u004
1,2023-09-09 15:11:51,999.97,debit_card,payment,instant transfer,u014,u011
2,2023-09-09 15:54:39,1000.0,moneyfund,transfer to card,others,u014,u017
3,2023-09-09 16:43:38,622.3,alicredit,payment,instant transfer,u019,u018
4,2023-09-09 16:49:49,20000.0,balance,payment,instant transfer,u012,u016
5,2023-09-09 17:15:58,500.0,moneyfund,payment,transfer to account,u019,u018
6,2023-09-09 18:10:26,20000.0,moneyfund,payment,instant transfer,u012,u023
7,2023-09-09 18:38:37,10000.0,moneyfund,payment,instant transfer,u008,u004
8,2023-09-09 19:30:58,199950.0,other,transfer to card,others,u001,u013
9,2023-09-09 19:30:58,2000.0,balance,transfer to card,others,u001,u005
10,2023-09-09 19:31:01,50000.0,moneyfund,payment,instant transfer,u001,u005
11,2023-09-09 19:34:05,10000.0,moneyfund,payment,instant transfer,u001,u005
12,2023-09-09 19:43:07,900.0,moneyfund,payment,transfer to account,u019,u007
13,2023-09-09 20:10:35,880.0,debit_card,payment,O2O,u007,u019
14,2023-09-09 20:15:26,8300.0,moneyfund,payment,instant transfer,u002,u010
15,2023-09-09 20:19:30,8300.0,moneyfund,payment,instant transfer,u010,u021
16,2023-09-09 20:21:52,8300.0,credit_card,payment,instant transfer,u021,u002
17,2023-09-09 21:12:58,1046.0,alicredit,payment,instant transfer,u020,u017
18,2023-09-09 22:19:53,1500.0,moneyfund,payment,instant transfer,u015,u008
19,2023-09-09 22:33:07,1000.0,balance,transfer to card,others,u002,u006
20,2023-09-09 23:27:45,30000.0,balance,transfer to card,others,u013,u009
21,2023-09-09 23:38:58,648.0,debit_card,payment,instant transfer,u000,u004
22,2023-09-09 23:49:27,799.88,debit_card,payment,instant transfer,u000,u022
