index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 12:30:22,1500.0,moneyfund,payment,transfer to account,u006,u008
1,2023-09-06 16:32:13,1790.0,credit_card,payment,O2O,u002,u000
2,2023-09-06 19:59:44,500.0,debit_card,payment,instant transfer,u001,u006
3,2023-09-06 20:00:58,500.0,debit_card,payment,instant transfer,u001,u008
4,2023-09-06 21:47:22,3400.0,,payment,instant transfer,u000,u003
5,2023-09-06 21:49:06,3400.0,balance,payment,O2O,u003,u001
6,2023-09-06 21:53:35,3400.0,debit_card,payment,instant transfer,u001,u000
7,2023-09-06 22:20:22,4240.0,moneyfund,payment,instant transfer,u004,u005
8,2023-09-06 22:21:48,2200.0,moneyfund,payment,transfer to account,u007,u004
9,2023-09-06 22:41:42,500.0,debit_card,payment,instant transfer,u007,u003
