index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 16:05:18,668.0,debit_card,payment,instant transfer,u010,u002
1,2023-09-10 16:45:27,905.0,moneyfund,payment,transfer to account,u016,u011
2,2023-09-10 16:45:47,1000.0,balance,payment,transfer to account,u016,u006
3,2023-09-10 19:23:55,5000.0,balance,payment,instant transfer,u017,u009
4,2023-09-10 19:26:06,1367.0,moneyfund,payment,instant transfer,u017,u004
5,2023-09-10 20:21:26,600.0,debit_card,payment,instant transfer,u007,u010
6,2023-09-10 20:29:04,1000.0,balance,transfer to card,transfer to card,u001,u000
7,2023-09-10 21:03:28,1400.0,debit_card,payment,instant transfer,u003,u014
8,2023-09-10 21:09:54,1173.0,moneyfund,payment,transfer to account,u007,u010
9,2023-09-10 21:11:12,10000.0,balance,transfer to card,others,u008,u009
10,2023-09-10 21:28:47,4875.0,debit_card,payment,instant transfer,u011,u005
11,2023-09-10 21:29:27,4200.0,moneyfund,payment,transfer to account,u011,u016
12,2023-09-10 21:57:34,10000.0,moneyfund,payment,transfer to account,u015,u009
13,2023-09-10 22:10:40,817.0,balance,payment,instant transfer,u009,u017
14,2023-09-10 22:42:56,500.0,alicredit,payment,instant transfer,u014,u009
15,2023-09-10 22:44:43,1150.0,debit_card,payment,instant transfer,u014,u013
16,2023-09-10 23:51:33,2800.0,credit_card,payment,tangible goods trade,u012,u009
