index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 00:25:08,3300.0,balance,payment,instant transfer,u007,u003
1,2023-09-01 00:30:03,3300.0,balance,payment,instant transfer,u003,u012
2,2023-09-01 00:32:49,3300.0,moneyfund,payment,transfer to account,u012,u007
3,2023-09-01 08:06:17,500.0,debit_card,payment,instant transfer,u008,u023
4,2023-09-01 08:16:16,518.0,debit_card,payment,instant transfer,u008,u015
5,2023-09-01 10:41:18,7087.0,alicredit,payment,O2O,u016,u017
6,2023-09-01 12:05:42,9999.0,moneyfund,payment,instant transfer,u016,u017
7,2023-09-01 15:31:37,4573.0,balance,payment,O2O,u001,u007
8,2023-09-01 15:34:51,9996.98,balance,transfer to card,others,u001,u009
9,2023-09-01 15:37:03,10000.0,balance,transfer to card,others,u001,u009
10,2023-09-01 16:27:46,5710.0,balance,payment,instant transfer,u005,u015
11,2023-09-01 18:43:39,1000.0,balance,payment,transfer to account,u004,u014
12,2023-09-01 19:34:04,601.0,debit_card,payment,instant transfer,u018,u024
13,2023-09-01 19:47:16,1000.0,balance,payment,transfer to account,u000,u010
14,2023-09-01 20:18:05,499.95,debit_card,payment,instant transfer,u021,u022
15,2023-09-01 20:35:37,2400.0,moneyfund,payment,tangible goods trade,u011,u018
16,2023-09-01 21:32:33,6500.0,balance,payment,instant transfer,u007,u002
17,2023-09-01 21:33:19,6500.0,moneyfund,payment,instant transfer,u002,u006
18,2023-09-01 21:36:45,6500.0,debit_card,payment,instant transfer,u006,u007
19,2023-09-01 21:42:02,1000.0,moneyfund,payment,instant transfer,u013,u019
20,2023-09-01 22:26:37,5000.0,balance,transfer to card,others,u000,u019
21,2023-09-01 22:26:51,1000.0,balance,transfer to card,others,u000,u019
22,2023-09-01 22:40:37,2000.0,balance,payment,instant transfer,u010,u017
23,2023-09-01 23:13:19,8000.0,balance,transfer to card,others,u020,u009
24,2023-09-01 23:36:57,1899.0,alicredit,payment,tangible goods trade,u024,u018
