index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 13:33:38,2000.0,debit_card,payment,instant transfer,u020,u018
1,2023-09-05 15:32:57,10377.0,balance,transfer to card,others,u005,u016
2,2023-09-05 15:34:03,30000.0,balance,payment,instant transfer,u005,u002
3,2023-09-05 16:56:09,500.0,debit_card,payment,instant transfer,u010,u018
4,2023-09-05 16:57:27,1500.0,debit_card,payment,transfer to account,u005,u016
5,2023-09-05 17:02:57,1150.0,balance,payment,transfer to account,u002,u007
6,2023-09-05 19:45:53,3500.0,balance,transfer to card,others,u003,u014
7,2023-09-05 20:08:04,1071.0,balance,payment,instant transfer,u002,u017
8,2023-09-05 20:17:25,10000.0,moneyfund,transfer to card,transfer to card,u000,u016
9,2023-09-05 20:20:23,10000.0,balance,transfer to card,transfer to card,u000,u006
10,2023-09-05 20:20:45,1164.0,balance,transfer to card,transfer to card,u000,u006
11,2023-09-05 20:21:01,20000.0,balance,transfer to card,transfer to card,u000,u002
12,2023-09-05 20:22:00,5000.0,moneyfund,payment,instant transfer,u008,u004
13,2023-09-05 20:34:53,1000.0,debit_card,payment,transfer to account,u021,u019
14,2023-09-05 20:43:53,899.96,moneyfund,payment,instant transfer,u004,u008
15,2023-09-05 21:42:04,2100.0,balance,payment,O2O,u001,u003
16,2023-09-05 21:44:26,30000.0,balance,transfer to card,others,u009,u017
17,2023-09-05 21:45:06,5000.0,balance,transfer to card,others,u009,u012
18,2023-09-05 21:45:33,5000.0,balance,transfer to card,others,u009,u002
19,2023-09-05 22:14:27,5000.0,balance,payment,transfer to account,u017,u000
20,2023-09-05 22:30:52,1900.0,moneyfund,payment,instant transfer,u003,u011
21,2023-09-05 22:32:02,1900.0,balance,payment,instant transfer,u011,u013
22,2023-09-05 22:33:08,1900.0,moneyfund,payment,transfer to account,u013,u003
23,2023-09-05 22:58:41,2200.0,debit_card,payment,tangible goods trade,u003,u002
24,2023-09-05 23:01:20,2200.0,debit_card,payment,transfer to account,u002,u015
25,2023-09-05 23:04:43,2200.0,moneyfund,payment,transfer to account,u015,u003
