index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 10:07:31,900.0,balance,payment,tangible goods trade,u005,u010
1,2023-09-08 12:27:48,910.0,moneyfund,payment,transfer to account,u012,u008
2,2023-09-08 14:42:23,4980.0,moneyfund,payment,transfer to account,u006,u000
3,2023-09-08 15:14:23,500.0,balance,payment,instant transfer,u015,u002
4,2023-09-08 15:35:07,4730.0,balance,payment,instant transfer,u006,u005
5,2023-09-08 16:12:45,518.0,debit_card,payment,instant transfer,u006,u011
6,2023-09-08 19:27:51,5000.0,debit_card,payment,tangible goods trade,u001,u007
7,2023-09-08 19:32:12,5000.0,moneyfund,payment,credit payment,u007,u013
8,2023-09-08 19:36:31,5000.0,debit_card,payment,instant transfer,u013,u001
9,2023-09-08 21:27:42,3000.0,balance,transfer to card,others,u000,u004
10,2023-09-08 21:28:28,2000.0,other,payment,O2O,u000,u008
11,2023-09-08 21:30:59,3200.0,balance,payment,O2O,u000,u006
12,2023-09-08 21:32:17,3000.0,debit_card,payment,O2O,u000,u005
13,2023-09-08 22:14:26,6500.0,balance,transfer to card,others,u014,u009
14,2023-09-08 22:16:20,1000.0,balance,transfer to card,others,u014,u003
15,2023-09-08 22:23:35,9900.0,credit_card,payment,instant transfer,u001,u015
16,2023-09-08 22:24:07,9900.0,debit_card,payment,tangible goods trade,u015,u009
17,2023-09-08 22:26:00,9900.0,debit_card,payment,transfer to account,u009,u001
18,2023-09-08 23:15:40,720.0,moneyfund,payment,tangible goods trade,u010,u004
