index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 05:27:32,540.0,moneyfund,payment,instant transfer,u013,u001
1,2023-09-10 15:20:23,2000.0,debit_card,payment,transfer to account,u001,u017
2,2023-09-10 18:43:55,1200.0,balance,payment,instant transfer,u006,u005
3,2023-09-10 18:57:39,3310.0,moneyfund,payment,O2O,u016,u014
4,2023-09-10 19:08:37,1500.0,balance,payment,instant transfer,u010,u004
5,2023-09-10 20:11:45,800.0,credit_card,payment,instant transfer,u010,u003
6,2023-09-10 20:36:44,5000.0,moneyfund,payment,transfer to account,u009,u013
7,2023-09-10 20:55:24,3000.0,alicredit,payment,O2O,u009,u007
8,2023-09-10 21:25:58,900.0,debit_card,payment,transfer to account,u012,u005
9,2023-09-10 22:16:43,1000.0,credit_card,payment,O2O,u015,u014
10,2023-09-10 22:37:57,942.0,balance,transfer to card,transfer to card,u018,u006
11,2023-09-10 22:38:47,1370.0,balance,transfer to card,transfer to card,u018,u006
12,2023-09-10 22:40:12,1700.0,balance,transfer to card,transfer to card,u018,u006
13,2023-09-10 22:44:11,1304.0,debit_card,payment,transfer to account,u018,u011
14,2023-09-10 23:06:03,599.0,credit_card,payment,instant transfer,u004,u010
15,2023-09-10 23:19:11,1480.0,debit_card,payment,instant transfer,u004,u000
16,2023-09-10 23:30:28,1000.0,balance,payment,transfer to account,u002,u008
