index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 10:04:56,1000.0,moneyfund,payment,transfer to account,u006,u005
1,2023-09-02 10:16:37,1025.0,balance,payment,transfer to account,u006,u005
2,2023-09-02 11:18:19,1000.0,debit_card,payment,O2O,u006,u005
3,2023-09-02 12:38:22,675.0,debit_card,payment,O2O,u006,u002
4,2023-09-02 13:21:25,1000.0,credit_card,payment,instant transfer,u006,u001
5,2023-09-02 22:30:59,1000.0,moneyfund,payment,transfer to account,u009,u007
6,2023-09-02 22:38:26,684.0,debit_card,payment,instant transfer,u010,u003
7,2023-09-02 22:52:45,1000.0,moneyfund,payment,instant transfer,u000,u008
8,2023-09-02 23:18:38,998.0,balance,payment,instant transfer,u000,u008
9,2023-09-02 23:18:56,500.0,debit_card,payment,instant transfer,u004,u000
