index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 17:03:45,1500.0,balance,transfer to card,others,u006,u004
1,2023-09-11 17:26:08,999.0,debit_card,payment,instant transfer,u009,u007
2,2023-09-11 17:27:49,920.0,debit_card,payment,instant transfer,u009,u012
3,2023-09-11 17:34:31,1000.0,debit_card,payment,instant transfer,u010,u012
4,2023-09-11 17:35:18,648.0,credit_card,payment,instant transfer,u010,u012
5,2023-09-11 19:20:31,538.5,balance,payment,O2O,u000,u001
6,2023-09-11 20:16:18,1030.0,moneyfund,payment,instant transfer,u009,u007
7,2023-09-11 20:25:19,1000.0,balance,transfer to card,transfer to card,u007,u012
8,2023-09-11 20:27:16,1000.0,balance,transfer to card,transfer to card,u007,u009
9,2023-09-11 20:27:53,1000.0,balance,transfer to card,transfer to card,u007,u009
10,2023-09-11 20:30:59,1225.0,balance,transfer to card,transfer to card,u007,u009
11,2023-09-11 21:10:43,1400.0,moneyfund,payment,O2O,u002,u000
12,2023-09-11 21:11:18,1400.0,moneyfund,payment,O2O,u008,u000
13,2023-09-11 21:11:22,1200.0,moneyfund,payment,O2O,u005,u000
14,2023-09-11 21:11:25,1600.0,moneyfund,payment,O2O,u000,u011
15,2023-09-11 21:12:05,800.0,moneyfund,payment,O2O,u000,u003
16,2023-09-11 21:16:31,1600.0,moneyfund,payment,O2O,u000,u010
17,2023-09-11 22:50:10,1000.0,balance,transfer to card,others,u009,u012
