index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:54:39,1000.0,moneyfund,transfer to card,others,u008,u002
1,2023-09-09 16:43:38,622.3,alicredit,payment,instant transfer,u007,u003
2,2023-09-09 16:44:09,1000.0,moneyfund,payment,instant transfer,u007,u010
3,2023-09-09 17:15:58,500.0,moneyfund,payment,transfer to account,u007,u003
4,2023-09-09 19:43:07,900.0,moneyfund,payment,transfer to account,u007,u000
5,2023-09-09 20:10:35,880.0,debit_card,payment,O2O,u000,u007
6,2023-09-09 20:15:26,8300.0,moneyfund,payment,instant transfer,u006,u001
7,2023-09-09 20:19:30,8300.0,moneyfund,payment,instant transfer,u001,u005
8,2023-09-09 20:21:52,8300.0,credit_card,payment,instant transfer,u005,u006
9,2023-09-09 21:12:58,1046.0,alicredit,payment,instant transfer,u009,u002
10,2023-09-09 22:10:37,1999.0,credit_card,payment,O2O,u004,u003
11,2023-09-09 22:33:07,1000.0,balance,transfer to card,others,u006,u011
