index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 10:18:43,3600.0,debit_card,payment,instant transfer,u007,u009
1,2023-09-06 10:23:15,3600.0,debit_card,payment,instant transfer,u009,u012
2,2023-09-06 10:24:39,3400.0,debit_card,payment,instant transfer,u007,u005
3,2023-09-06 10:27:35,3400.0,debit_card,payment,instant transfer,u005,u012
4,2023-09-06 11:02:08,500.0,balance,payment,instant transfer,u002,u010
5,2023-09-06 12:08:26,579.0,moneyfund,payment,tangible goods trade,u000,u004
6,2023-09-06 12:31:05,6000.0,debit_card,payment,tangible goods trade,u000,u006
7,2023-09-06 14:29:02,2602.6,balance,transfer to card,transfer to card,u017,u012
8,2023-09-06 14:30:57,1160.0,moneyfund,payment,tangible goods trade,u000,u013
9,2023-09-06 15:06:07,1000.0,debit_card,payment,O2O,u011,u015
10,2023-09-06 17:10:20,3000.0,debit_card,payment,transfer to account,u012,u016
11,2023-09-06 17:11:33,1000.0,debit_card,payment,O2O,u011,u008
12,2023-09-06 17:15:43,8366.0,moneyfund,payment,instant transfer,u003,u008
13,2023-09-06 17:22:01,1070.42,debit_card,payment,O2O,u011,u003
14,2023-09-06 17:29:33,2000.0,balance,transfer to card,others,u012,u014
15,2023-09-06 18:09:50,10000.0,balance,payment,transfer to account,u006,u002
16,2023-09-06 18:15:57,1182.0,balance,payment,transfer to account,u006,u009
17,2023-09-06 21:40:12,799.2,debit_card,payment,instant transfer,u001,u006
18,2023-09-06 23:36:23,9000.0,moneyfund,payment,transfer to account,u009,u006
