index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 16:23:30,5000.0,balance,transfer to card,others,u002,u015
1,2023-09-07 16:33:32,5000.0,moneyfund,payment,instant transfer,u018,u010
2,2023-09-07 16:34:58,1799.0,balance,payment,instant transfer,u018,u009
3,2023-09-07 18:13:46,500.0,moneyfund,payment,instant transfer,u020,u013
4,2023-09-07 18:31:19,1000.0,debit_card,payment,instant transfer,u003,u006
5,2023-09-07 18:56:57,1090.0,debit_card,payment,transfer to account,u015,u022
6,2023-09-07 19:30:11,1000.0,moneyfund,payment,instant transfer,u010,u006
7,2023-09-07 19:30:58,20000.0,moneyfund,payment,instant transfer,u010,u018
8,2023-09-07 19:33:16,49999.0,moneyfund,payment,instant transfer,u010,u019
9,2023-09-07 20:38:10,6999.0,moneyfund,payment,instant transfer,u021,u005
10,2023-09-07 20:39:12,7220.0,moneyfund,payment,instant transfer,u021,u014
11,2023-09-07 21:50:29,4700.0,moneyfund,payment,instant transfer,u017,u007
12,2023-09-07 21:51:55,4700.0,moneyfund,payment,tangible goods trade,u007,u000
13,2023-09-07 21:56:09,4700.0,moneyfund,payment,transfer to account,u000,u017
14,2023-09-07 22:16:16,2064.7,moneyfund,payment,transfer to account,u017,u004
15,2023-09-07 22:16:34,2300.0,balance,payment,transfer to account,u017,u011
16,2023-09-07 22:18:12,2000.0,balance,transfer to card,others,u017,u004
17,2023-09-07 22:57:56,2000.0,balance,transfer to card,others,u017,u004
18,2023-09-07 23:06:09,1050.0,debit_card,payment,instant transfer,u019,u008
19,2023-09-07 23:06:21,1075.77,debit_card,payment,instant transfer,u019,u012
20,2023-09-07 23:23:49,500.0,moneyfund,payment,transfer to account,u001,u016
