index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 15:38:02,1000.0,moneyfund,payment,transfer to account,u003,u016
1,2023-09-06 18:18:53,500.0,coupon,payment,instant transfer,u015,u012
2,2023-09-06 19:42:44,1280.0,balance,payment,transfer to account,u001,u008
3,2023-09-06 20:19:22,20000.0,balance,transfer to card,others,u008,u011
4,2023-09-06 20:19:48,20000.0,balance,transfer to card,others,u008,u011
5,2023-09-06 20:20:35,10000.0,balance,transfer to card,others,u008,u000
6,2023-09-06 20:20:51,20000.0,balance,transfer to card,others,u008,u003
7,2023-09-06 20:22:17,30000.0,balance,transfer to card,transfer to card,u008,u009
8,2023-09-06 20:38:20,3200.0,debit_card,payment,instant transfer,u007,u004
9,2023-09-06 20:40:11,3200.0,moneyfund,payment,transfer to account,u004,u016
10,2023-09-06 20:47:05,3200.0,debit_card,payment,transfer to account,u016,u007
11,2023-09-06 21:01:09,10000.0,other,transfer to card,others,u011,u003
12,2023-09-06 21:01:42,19000.0,moneyfund,transfer to card,others,u011,u016
13,2023-09-06 21:49:55,10000.0,balance,payment,transfer to account,u005,u014
14,2023-09-06 21:50:50,20000.0,moneyfund,payment,transfer to account,u005,u002
15,2023-09-06 21:51:19,13000.0,balance,payment,transfer to account,u005,u006
16,2023-09-06 21:51:54,5000.0,balance,payment,instant transfer,u013,u014
17,2023-09-06 22:43:47,2000.0,alicredit,payment,O2O,u012,u010
18,2023-09-06 22:51:20,1000.0,moneyfund,payment,transfer to account,u009,u005
19,2023-09-06 23:47:41,850.0,moneyfund,payment,transfer to account,u000,u003
20,2023-09-06 23:57:28,3000.0,balance,payment,transfer to account,u006,u005
21,2023-09-06 23:58:39,2000.0,other,transfer to card,others,u006,u005
