index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 14:38:44,497.0,debit_card,payment,instant transfer,u008,u014
1,2023-09-05 15:20:48,1208.0,credit_card,payment,tangible goods trade,u003,u011
2,2023-09-05 16:31:00,10000.0,balance,payment,instant transfer,u006,u012
3,2023-09-05 17:23:09,500.0,balance,payment,instant transfer,u016,u014
4,2023-09-05 17:40:22,1000.0,balance,payment,transfer to account,u021,u002
5,2023-09-05 17:59:16,1190.0,moneyfund,payment,instant transfer,u015,u013
6,2023-09-05 18:25:45,5000.0,balance,payment,transfer to account,u016,u001
7,2023-09-05 18:48:38,927.0,debit_card,payment,tangible goods trade,u011,u002
8,2023-09-05 19:16:40,708.0,moneyfund,payment,tangible goods trade,u011,u007
9,2023-09-05 19:17:59,2739.0,balance,payment,tangible goods trade,u011,u004
10,2023-09-05 20:31:24,699.91,debit_card,payment,instant transfer,u023,u008
11,2023-09-05 21:06:07,500.0,debit_card,payment,transfer to account,u021,u002
12,2023-09-05 21:09:40,1400.0,moneyfund,payment,instant transfer,u000,u018
13,2023-09-05 21:09:58,1400.0,balance,payment,transfer to account,u018,u019
14,2023-09-05 21:12:45,1400.0,balance,payment,transfer to account,u019,u000
15,2023-09-05 22:43:31,2202.2,balance,transfer to card,transfer to card,u004,u002
16,2023-09-05 22:43:48,1700.0,balance,transfer to card,transfer to card,u004,u009
17,2023-09-05 23:09:51,1000.0,debit_card,payment,instant transfer,u004,u005
18,2023-09-05 23:16:57,2000.0,debit_card,payment,tangible goods trade,u014,u003
19,2023-09-05 23:22:30,4004.0,moneyfund,transfer to card,transfer to card,u022,u020
20,2023-09-05 23:37:15,1200.0,balance,payment,transfer to account,u017,u010
