index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 11:49:03,514.0,balance,payment,O2O,u010,u001
1,2023-09-06 12:15:24,500.0,debit_card,payment,instant transfer,u016,u007
2,2023-09-06 12:25:15,567.0,balance,payment,instant transfer,u016,u014
3,2023-09-06 16:58:29,50000.0,balance,transfer to card,transfer to card,u009,u010
4,2023-09-06 17:02:44,10000.0,balance,transfer to card,transfer to card,u009,u004
5,2023-09-06 18:44:12,1500.0,moneyfund,payment,instant transfer,u008,u014
6,2023-09-06 19:39:13,1100.0,balance,payment,instant transfer,u011,u013
7,2023-09-06 20:12:44,1500.0,balance,transfer to card,others,u011,u013
8,2023-09-06 21:05:57,1030.0,debit_card,payment,instant transfer,u000,u012
9,2023-09-06 22:18:26,1400.0,balance,transfer to card,transfer to card,u013,u002
10,2023-09-06 22:19:18,1500.0,balance,transfer to card,transfer to card,u013,u011
11,2023-09-06 22:20:16,1810.0,balance,transfer to card,transfer to card,u013,u005
12,2023-09-06 22:23:47,1500.0,balance,transfer to card,transfer to card,u013,u002
13,2023-09-06 22:24:35,1000.0,balance,transfer to card,transfer to card,u013,u011
14,2023-09-06 22:25:51,1125.0,balance,transfer to card,transfer to card,u013,u005
15,2023-09-06 22:27:12,1400.0,balance,transfer to card,transfer to card,u013,u006
16,2023-09-06 22:28:17,1898.0,balance,transfer to card,transfer to card,u013,u015
17,2023-09-06 22:28:18,1000.0,moneyfund,transfer to card,transfer to card,u013,u005
18,2023-09-06 22:29:49,1600.0,balance,transfer to card,transfer to card,u013,u002
19,2023-09-06 22:30:53,1500.0,moneyfund,transfer to card,transfer to card,u013,u006
20,2023-09-06 22:37:32,1740.0,credit_card,payment,O2O,u015,u011
21,2023-09-06 23:38:52,1000.0,balance,payment,transfer to account,u003,u010
22,2023-09-06 23:42:45,1000.0,debit_card,payment,tangible goods trade,u014,u005
