index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 12:31:25,888.0,moneyfund,payment,instant transfer,u023,u013
1,2023-09-11 16:44:39,1580.0,credit_card,payment,instant transfer,u011,u010
2,2023-09-11 18:39:02,3000.0,balance,transfer to card,others,u002,u008
3,2023-09-11 18:39:17,570.0,balance,transfer to card,others,u002,u001
4,2023-09-11 18:43:17,8100.0,balance,payment,transfer to account,u007,u016
5,2023-09-11 18:47:09,8100.0,moneyfund,payment,transfer to account,u016,u015
6,2023-09-11 18:51:01,8100.0,debit_card,payment,transfer to account,u015,u007
7,2023-09-11 19:52:11,500.0,balance,transfer to card,others,u002,u001
8,2023-09-11 20:43:41,6192.0,credit_card,payment,instant transfer,u007,u022
9,2023-09-11 21:16:35,800.0,balance,transfer to card,others,u021,u005
10,2023-09-11 21:24:16,10000.0,balance,payment,transfer to account,u021,u005
11,2023-09-11 21:46:42,660.0,balance,payment,instant transfer,u018,u010
12,2023-09-11 22:21:07,499.0,debit_card,payment,instant transfer,u006,u003
13,2023-09-11 22:23:36,850.0,debit_card,payment,instant transfer,u012,u011
14,2023-09-11 22:27:36,1500.0,debit_card,payment,O2O,u012,u018
15,2023-09-11 22:34:01,1500.0,debit_card,payment,transfer to account,u019,u018
16,2023-09-11 22:34:22,1672.0,balance,payment,transfer to account,u019,u020
17,2023-09-11 22:34:40,1052.0,moneyfund,payment,transfer to account,u019,u018
18,2023-09-11 22:44:31,500.0,balance,payment,transfer to account,u000,u006
19,2023-09-11 23:05:33,1001.0,balance,transfer to card,others,u000,u006
20,2023-09-11 23:07:45,1000.0,debit_card,payment,instant transfer,u003,u006
21,2023-09-11 23:18:10,499.0,debit_card,payment,instant transfer,u014,u004
22,2023-09-11 23:26:57,1200.0,credit_card,payment,instant transfer,u019,u020
23,2023-09-11 23:38:44,1200.0,debit_card,payment,transfer to account,u017,u008
24,2023-09-11 23:45:29,4466.0,debit_card,payment,instant transfer,u014,u009
