index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:22:19,1000.0,debit_card,payment,transfer to account,u001,u003
1,2023-09-04 11:40:03,4100.0,balance,payment,transfer to account,u004,u013
2,2023-09-04 12:15:00,680.0,debit_card,payment,O2O,u001,u003
3,2023-09-04 19:02:44,500.0,moneyfund,transfer to card,others,u014,u010
4,2023-09-04 20:14:28,495.0,credit_card,payment,instant transfer,u008,u004
5,2023-09-04 20:40:47,2100.0,debit_card,payment,O2O,u016,u006
6,2023-09-04 22:19:17,4000.0,moneyfund,payment,instant transfer,u015,u014
7,2023-09-04 22:36:58,1180.0,debit_card,payment,instant transfer,u017,u009
8,2023-09-04 22:49:01,2000.0,balance,transfer to card,others,u005,u012
9,2023-09-04 23:12:50,20000.0,moneyfund,payment,transfer to account,u002,u004
10,2023-09-04 23:18:03,15879.0,balance,payment,instant transfer,u000,u011
11,2023-09-04 23:36:05,999.95,debit_card,payment,instant transfer,u017,u007
