index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 02:07:01,612.61,moneyfund,transfer to card,transfer to card,u004,u018
1,2023-09-04 06:00:08,1000.0,balance,transfer to card,transfer to card,u002,u011
2,2023-09-04 13:07:47,2000.0,moneyfund,payment,transfer to account,u005,u016
3,2023-09-04 13:08:14,1000.0,moneyfund,payment,transfer to account,u005,u000
4,2023-09-04 14:34:09,1000.0,debit_card,payment,instant transfer,u011,u007
5,2023-09-04 15:11:21,1300.0,moneyfund,payment,instant transfer,u011,u019
6,2023-09-04 15:36:36,1438.0,debit_card,payment,transfer to account,u009,u024
7,2023-09-04 16:15:25,3750.0,debit_card,payment,transfer to account,u008,u001
8,2023-09-04 16:16:04,1500.0,moneyfund,payment,tangible goods trade,u011,u026
9,2023-09-04 17:53:26,1250.0,balance,payment,O2O,u007,u025
10,2023-09-04 18:21:22,1000.0,alicredit,payment,O2O,u007,u008
11,2023-09-04 18:21:41,1200.0,debit_card,payment,O2O,u007,u021
12,2023-09-04 18:22:04,1680.0,balance,payment,O2O,u007,u012
13,2023-09-04 18:30:08,500.0,debit_card,payment,instant transfer,u014,u007
14,2023-09-04 18:31:17,514.0,debit_card,payment,instant transfer,u014,u007
15,2023-09-04 19:55:40,600.0,balance,payment,tangible goods trade,u028,u004
16,2023-09-04 20:11:01,2580.0,balance,transfer to card,transfer to card,u020,u023
17,2023-09-04 20:11:44,2040.0,debit_card,transfer to card,transfer to card,u020,u023
18,2023-09-04 20:12:37,2002.0,balance,transfer to card,transfer to card,u020,u023
19,2023-09-04 20:13:09,2200.0,balance,transfer to card,transfer to card,u020,u023
20,2023-09-04 20:13:45,2598.0,balance,transfer to card,transfer to card,u020,u023
21,2023-09-04 20:18:59,1001.0,moneyfund,transfer to card,transfer to card,u013,u005
22,2023-09-04 20:28:04,2260.0,balance,transfer to card,transfer to card,u020,u023
23,2023-09-04 20:28:10,1011.01,debit_card,transfer to card,transfer to card,u021,u003
24,2023-09-04 20:42:29,1000.0,other,transfer to card,others,u006,u029
25,2023-09-04 21:15:50,1580.0,moneyfund,payment,instant transfer,u008,u025
26,2023-09-04 21:17:59,50000.0,balance,payment,transfer to account,u010,u014
27,2023-09-04 21:25:38,4000.0,moneyfund,transfer to card,transfer to card,u021,u027
28,2023-09-04 21:34:42,2200.0,balance,transfer to card,transfer to card,u008,u002
29,2023-09-04 22:00:28,3000.0,moneyfund,payment,transfer to account,u021,u017
30,2023-09-04 22:13:19,50000.0,moneyfund,payment,transfer to account,u017,u000
31,2023-09-04 22:15:52,2500.0,debit_card,payment,instant transfer,u015,u011
32,2023-09-04 22:25:43,10000.0,balance,payment,instant transfer,u027,u025
33,2023-09-04 22:31:00,750.0,debit_card,payment,instant transfer,u027,u005
34,2023-09-04 22:39:41,1100.0,balance,transfer to card,transfer to card,u008,u007
35,2023-09-04 22:42:20,1650.0,balance,transfer to card,transfer to card,u008,u001
36,2023-09-04 23:08:19,1500.0,balance,transfer to card,others,u025,u027
37,2023-09-04 23:25:26,1000.0,balance,transfer to card,transfer to card,u008,u002
38,2023-09-04 23:26:45,2000.0,moneyfund,transfer to card,transfer to card,u008,u007
39,2023-09-04 23:36:50,600.0,moneyfund,payment,transfer to account,u021,u025
40,2023-09-04 23:41:07,1001.0,balance,transfer to card,transfer to card,u022,u006
41,2023-09-04 23:42:43,1000.0,balance,transfer to card,transfer to card,u022,u006
42,2023-09-04 23:43:16,1000.0,balance,transfer to card,transfer to card,u022,u006
43,2023-09-04 23:43:57,2000.0,balance,transfer to card,transfer to card,u022,u006
