index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 07:06:58,1038.0,balance,payment,transfer to account,u014,u004
1,2023-09-01 15:50:16,1480.0,alicredit,payment,tangible goods trade,u005,u006
2,2023-09-01 17:15:16,516.0,alicredit,payment,instant transfer,u002,u008
3,2023-09-01 18:40:21,1000.0,other,payment,O2O,u012,u004
4,2023-09-01 19:10:16,630.0,debit_card,payment,instant transfer,u008,u001
5,2023-09-01 19:43:48,1000.0,debit_card,payment,instant transfer,u003,u007
6,2023-09-01 19:44:24,1000.0,balance,payment,instant transfer,u019,u016
7,2023-09-01 21:01:59,4999.0,balance,transfer to card,others,u019,u017
8,2023-09-01 21:22:57,500.0,debit_card,payment,tangible goods trade,u000,u015
9,2023-09-01 21:25:55,3021.0,debit_card,payment,instant transfer,u009,u011
10,2023-09-01 21:40:55,1500.0,balance,transfer to card,transfer to card,u003,u007
11,2023-09-01 21:41:54,1100.0,moneyfund,transfer to card,transfer to card,u003,u007
12,2023-09-01 21:49:29,560.0,debit_card,payment,transfer to account,u013,u011
13,2023-09-01 22:09:26,552.0,debit_card,payment,tangible goods trade,u010,u000
14,2023-09-01 22:17:44,5000.0,moneyfund,payment,transfer to account,u013,u010
15,2023-09-01 22:18:47,1400.0,balance,transfer to card,others,u009,u015
16,2023-09-01 22:40:36,579.0,debit_card,payment,tangible goods trade,u010,u005
17,2023-09-01 22:41:43,1000.0,balance,transfer to card,others,u018,u008
18,2023-09-01 23:09:54,500.0,moneyfund,payment,tangible goods trade,u010,u013
19,2023-09-01 23:11:07,10000.0,balance,transfer to card,others,u011,u013
