index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 11:52:35,1000.0,moneyfund,payment,instant transfer,u001,u018
1,2023-09-14 14:01:58,1700.0,moneyfund,payment,tangible goods trade,u018,u003
2,2023-09-14 14:06:30,1700.0,balance,payment,O2O,u003,u008
3,2023-09-14 14:07:25,1700.0,debit_card,payment,transfer to account,u008,u018
4,2023-09-14 14:09:18,1000.0,debit_card,payment,instant transfer,u001,u013
5,2023-09-14 16:03:05,500.0,balance,payment,instant transfer,u011,u020
6,2023-09-14 17:12:20,1986.0,debit_card,payment,O2O,u021,u015
7,2023-09-14 17:13:21,1000.0,debit_card,payment,O2O,u021,u007
8,2023-09-14 18:19:38,2430.0,moneyfund,payment,transfer to account,u016,u020
9,2023-09-14 19:19:03,500.5,balance,transfer to card,others,u019,u012
10,2023-09-14 19:19:26,524.0,balance,transfer to card,others,u019,u012
11,2023-09-14 19:21:58,529.0,debit_card,payment,instant transfer,u019,u012
12,2023-09-14 21:06:17,5100.0,balance,transfer to card,others,u002,u016
13,2023-09-14 21:47:54,20000.0,balance,transfer to card,transfer to card,u010,u014
14,2023-09-14 21:48:20,36000.0,balance,transfer to card,transfer to card,u010,u014
15,2023-09-14 21:53:17,10000.0,moneyfund,payment,instant transfer,u000,u004
16,2023-09-14 23:08:28,500.0,debit_card,payment,instant transfer,u005,u017
17,2023-09-14 23:12:24,720.0,moneyfund,payment,instant transfer,u000,u007
18,2023-09-14 23:29:18,5000.0,balance,payment,instant transfer,u009,u018
19,2023-09-14 23:47:51,900.0,moneyfund,payment,transfer to account,u012,u006
