index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 09:28:58,700.0,debit_card,payment,instant transfer,u000,u002
1,2023-09-08 16:07:14,3000.0,moneyfund,payment,transfer to account,u004,u000
2,2023-09-08 16:09:11,2400.0,moneyfund,payment,transfer to account,u004,u000
3,2023-09-08 17:18:33,2000.0,moneyfund,payment,instant transfer,u005,u001
4,2023-09-08 17:53:16,3140.0,balance,payment,transfer to account,u003,u005
5,2023-09-08 18:04:17,500.5,moneyfund,transfer to card,transfer to card,u003,u004
6,2023-09-08 18:11:17,4000.0,moneyfund,transfer to card,transfer to card,u003,u002
7,2023-09-08 18:11:58,5005.0,balance,transfer to card,transfer to card,u003,u002
8,2023-09-08 18:12:44,500.5,debit_card,transfer to card,transfer to card,u003,u001
9,2023-09-08 18:15:21,5005.0,balance,transfer to card,transfer to card,u003,u004
10,2023-09-08 22:15:11,1010.0,moneyfund,payment,transfer to account,u001,u003
