index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 01:21:18,3003.0,balance,transfer to card,transfer to card,u002,u012
1,2023-09-13 01:22:59,2900.0,balance,transfer to card,transfer to card,u002,u014
2,2023-09-13 01:23:29,3113.0,balance,transfer to card,transfer to card,u002,u010
3,2023-09-13 01:24:46,3244.0,balance,transfer to card,transfer to card,u002,u007
4,2023-09-13 01:25:50,3250.0,balance,transfer to card,transfer to card,u002,u007
5,2023-09-13 07:54:48,3000.0,balance,payment,instant transfer,u006,u008
6,2023-09-13 13:43:05,1662.0,balance,payment,instant transfer,u006,u007
7,2023-09-13 15:34:02,939.0,balance,transfer to card,others,u005,u011
8,2023-09-13 15:39:41,3000.0,balance,transfer to card,others,u005,u003
9,2023-09-13 16:19:06,900.0,moneyfund,payment,instant transfer,u009,u011
10,2023-09-13 17:01:33,1001.0,moneyfund,transfer to card,others,u005,u001
11,2023-09-13 17:12:03,998.0,debit_card,payment,instant transfer,u009,u010
12,2023-09-13 17:12:23,1000.0,moneyfund,payment,instant transfer,u009,u007
13,2023-09-13 17:15:08,1000.0,debit_card,payment,instant transfer,u009,u012
14,2023-09-13 17:17:29,1000.0,balance,transfer to card,others,u005,u003
15,2023-09-13 17:19:37,1000.0,balance,transfer to card,others,u005,u001
16,2023-09-13 17:19:49,2000.0,balance,transfer to card,others,u005,u011
17,2023-09-13 19:20:54,5072.57,moneyfund,transfer to card,others,u011,u000
18,2023-09-13 20:32:37,9000.0,moneyfund,payment,O2O,u009,u002
19,2023-09-13 20:33:14,9000.0,balance,transfer to card,others,u002,u000
20,2023-09-13 22:00:17,1000.0,moneyfund,payment,instant transfer,u014,u010
21,2023-09-13 23:16:34,500.23,debit_card,payment,instant transfer,u004,u006
22,2023-09-13 23:46:05,20000.0,moneyfund,payment,instant transfer,u001,u003
23,2023-09-13 23:50:37,5000.0,moneyfund,payment,O2O,u013,u002
24,2023-09-13 23:53:29,2220.0,credit_card,payment,O2O,u013,u002
25,2023-09-13 23:56:08,2161.0,moneyfund,payment,O2O,u013,u010
