index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 07:56:31,1640.0,balance,transfer to card,others,u003,u000
1,2023-09-14 08:00:23,1100.0,moneyfund,transfer to card,others,u003,u014
2,2023-09-14 08:01:07,1100.0,balance,transfer to card,others,u003,u010
3,2023-09-14 08:03:57,1495.0,balance,payment,transfer to account,u003,u006
4,2023-09-14 13:39:07,633.0,moneyfund,payment,tangible goods trade,u017,u013
5,2023-09-14 15:33:50,1400.0,balance,transfer to card,others,u007,u015
6,2023-09-14 16:25:51,4804.8,balance,transfer to card,others,u015,u012
7,2023-09-14 16:26:47,1000.0,balance,transfer to card,others,u015,u007
8,2023-09-14 18:25:11,4360.0,debit_card,payment,instant transfer,u016,u001
9,2023-09-14 19:43:41,1000.0,other,transfer to card,others,u004,u016
10,2023-09-14 19:45:00,5100.0,moneyfund,payment,tangible goods trade,u003,u010
11,2023-09-14 19:45:51,5100.0,balance,payment,transfer to account,u010,u000
12,2023-09-14 22:11:38,720.0,credit_card,payment,tangible goods trade,u011,u002
13,2023-09-14 22:52:49,6300.0,debit_card,payment,instant transfer,u001,u010
14,2023-09-14 22:53:00,6300.0,balance,payment,instant transfer,u010,u000
15,2023-09-14 23:11:59,800.0,balance,payment,instant transfer,u000,u017
16,2023-09-14 23:34:19,907.0,debit_card,payment,instant transfer,u006,u013
17,2023-09-14 23:35:21,500.0,moneyfund,payment,instant transfer,u000,u001
18,2023-09-14 23:41:40,3500.0,moneyfund,payment,transfer to account,u005,u008
19,2023-09-14 23:48:12,3500.0,balance,payment,tangible goods trade,u008,u009
20,2023-09-14 23:49:51,3500.0,moneyfund,payment,instant transfer,u009,u005
