index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 11:47:25,1000.0,balance,transfer to card,others,u009,u000
1,2023-09-11 11:47:52,500.0,balance,transfer to card,others,u009,u003
2,2023-09-11 13:50:17,1100.0,moneyfund,payment,instant transfer,u010,u013
3,2023-09-11 13:54:20,1100.0,debit_card,payment,O2O,u013,u004
4,2023-09-11 13:54:57,1100.0,moneyfund,payment,instant transfer,u004,u010
5,2023-09-11 14:05:21,5000.0,balance,transfer to card,others,u009,u001
6,2023-09-11 16:03:19,1999.0,moneyfund,payment,instant transfer,u010,u002
7,2023-09-11 19:17:44,5000.0,credit_card,payment,O2O,u008,u005
8,2023-09-11 19:28:26,2200.0,debit_card,payment,O2O,u008,u014
9,2023-09-11 19:36:24,6800.0,moneyfund,payment,instant transfer,u003,u001
10,2023-09-11 20:39:00,648.0,debit_card,payment,instant transfer,u012,u011
11,2023-09-11 21:46:27,50000.0,balance,transfer to card,others,u014,u012
12,2023-09-11 22:17:08,700.0,debit_card,payment,transfer to account,u006,u015
13,2023-09-11 23:43:48,3192.0,balance,payment,instant transfer,u007,u001
