index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 19:17:14,1000.0,debit_card,payment,instant transfer,u004,u008
1,2023-09-12 19:35:55,1200.0,debit_card,payment,instant transfer,u001,u004
2,2023-09-12 20:14:23,767.5,debit_card,payment,instant transfer,u008,u003
3,2023-09-12 20:20:14,1000.0,balance,payment,instant transfer,u004,u001
4,2023-09-12 21:16:07,2130.0,debit_card,payment,instant transfer,u004,u008
5,2023-09-12 21:44:06,7700.0,debit_card,payment,transfer to account,u002,u007
6,2023-09-12 21:48:31,7700.0,moneyfund,payment,O2O,u007,u006
7,2023-09-12 21:52:29,7700.0,debit_card,payment,instant transfer,u006,u002
8,2023-09-12 22:39:19,900.9,moneyfund,transfer to card,transfer to card,u009,u004
9,2023-09-12 22:50:54,2188.0,balance,transfer to card,others,u000,u005
10,2023-09-12 22:52:00,1000.0,moneyfund,payment,tangible goods trade,u000,u005
11,2023-09-12 23:37:46,1153.0,debit_card,payment,instant transfer,u005,u000
