index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 15:25:04,1900.0,balance,transfer to card,transfer to card,u015,u017
1,2023-09-06 15:25:51,2000.5,balance,transfer to card,transfer to card,u015,u017
2,2023-09-06 17:36:26,4980.0,debit_card,payment,instant transfer,u001,u010
3,2023-09-06 18:08:52,1000.0,other,payment,instant transfer,u000,u019
4,2023-09-06 18:30:03,700.0,balance,transfer to card,others,u010,u001
5,2023-09-06 18:31:00,2922.0,balance,transfer to card,others,u010,u001
6,2023-09-06 18:31:10,3000.0,debit_card,transfer to card,transfer to card,u010,u003
7,2023-09-06 18:31:51,3003.0,balance,transfer to card,transfer to card,u010,u003
8,2023-09-06 18:57:01,1000.0,debit_card,payment,transfer to account,u005,u008
9,2023-09-06 19:31:55,8400.0,balance,payment,instant transfer,u008,u007
10,2023-09-06 19:33:51,8400.0,moneyfund,payment,instant transfer,u007,u006
11,2023-09-06 19:35:37,8400.0,moneyfund,payment,transfer to account,u006,u008
12,2023-09-06 20:28:36,1000.0,balance,transfer to card,others,u000,u019
13,2023-09-06 20:30:13,10000.0,moneyfund,payment,instant transfer,u013,u014
14,2023-09-06 21:02:25,623.44,balance,payment,instant transfer,u011,u016
15,2023-09-06 21:05:19,2000.0,balance,transfer to card,others,u008,u014
16,2023-09-06 21:08:19,50000.0,balance,transfer to card,others,u018,u002
17,2023-09-06 21:11:05,1320.0,balance,transfer to card,others,u000,u014
18,2023-09-06 21:41:15,1460.0,debit_card,payment,O2O,u009,u017
19,2023-09-06 22:49:06,559.0,alicredit,payment,tangible goods trade,u014,u016
20,2023-09-06 23:19:11,4999.0,debit_card,payment,transfer to account,u004,u011
21,2023-09-06 23:53:28,798.0,debit_card,payment,instant transfer,u012,u016
