index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:48:28,500.5,moneyfund,transfer to card,others,u019,u017
1,2023-09-04 15:04:46,500.0,debit_card,payment,transfer to account,u019,u003
2,2023-09-04 16:13:57,5000.0,credit_card,payment,O2O,u011,u010
3,2023-09-04 16:46:19,8200.0,balance,payment,instant transfer,u008,u013
4,2023-09-04 16:46:30,8200.0,debit_card,payment,instant transfer,u013,u002
5,2023-09-04 16:50:41,8200.0,moneyfund,payment,instant transfer,u002,u008
6,2023-09-04 17:42:16,5000.0,balance,payment,transfer to account,u010,u025
7,2023-09-04 17:45:24,10000.0,balance,transfer to card,others,u010,u022
8,2023-09-04 18:18:47,1000.0,moneyfund,payment,O2O,u009,u017
9,2023-09-04 18:53:16,592.0,moneyfund,payment,tangible goods trade,u021,u003
10,2023-09-04 19:00:31,1030.0,moneyfund,payment,tangible goods trade,u024,u020
11,2023-09-04 19:11:31,1000.0,balance,transfer to card,others,u026,u019
12,2023-09-04 19:36:00,499.0,debit_card,payment,instant transfer,u019,u015
13,2023-09-04 20:04:36,500.0,moneyfund,payment,instant transfer,u024,u021
14,2023-09-04 20:36:04,2000.0,moneyfund,transfer to card,others,u027,u020
15,2023-09-04 20:39:24,707.0,debit_card,payment,instant transfer,u014,u023
16,2023-09-04 20:46:28,500.0,balance,payment,instant transfer,u001,u004
17,2023-09-04 20:59:52,930.0,debit_card,payment,transfer to account,u012,u003
18,2023-09-04 21:16:02,2000.0,debit_card,payment,transfer to account,u016,u015
19,2023-09-04 21:48:36,2888.0,debit_card,transfer to card,transfer to card,u015,u024
20,2023-09-04 22:03:08,495.0,debit_card,payment,instant transfer,u007,u006
21,2023-09-04 23:02:42,1000.0,balance,payment,transfer to account,u000,u018
22,2023-09-04 23:20:51,1000.0,balance,payment,transfer to account,u000,u023
23,2023-09-04 23:34:47,1000.0,balance,payment,transfer to account,u005,u012
24,2023-09-04 23:44:11,4919.0,moneyfund,payment,transfer to account,u008,u004
25,2023-09-04 23:47:13,999.0,moneyfund,payment,instant transfer,u008,u028
