index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 16:23:26,2800.0,moneyfund,payment,instant transfer,u008,u002
1,2023-09-09 16:28:42,3200.0,moneyfund,payment,instant transfer,u003,u002
2,2023-09-09 16:30:30,2100.0,moneyfund,payment,instant transfer,u002,u001
3,2023-09-09 16:31:21,2100.0,moneyfund,payment,instant transfer,u002,u007
4,2023-09-09 16:32:12,1800.0,moneyfund,payment,instant transfer,u002,u006
5,2023-09-09 17:04:45,10000.0,balance,payment,instant transfer,u000,u002
6,2023-09-09 17:05:26,2000.0,balance,transfer to card,others,u000,u002
7,2023-09-09 20:00:23,7300.0,balance,payment,instant transfer,u004,u009
8,2023-09-09 20:06:53,7300.0,debit_card,payment,O2O,u009,u002
9,2023-09-09 20:09:14,7300.0,moneyfund,payment,transfer to account,u002,u004
10,2023-09-09 20:23:58,501.0,debit_card,payment,instant transfer,u010,u007
11,2023-09-09 21:43:52,8000.0,moneyfund,payment,transfer to account,u007,u005
