index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 12:50:47,3000.0,moneyfund,payment,instant transfer,u013,u000
1,2023-09-10 13:56:56,10000.0,moneyfund,payment,instant transfer,u013,u000
2,2023-09-10 14:44:57,799.0,alicredit,payment,tangible goods trade,u003,u010
3,2023-09-10 15:35:34,499.0,moneyfund,payment,tangible goods trade,u002,u004
4,2023-09-10 16:28:10,4701.0,balance,transfer to card,others,u014,u010
5,2023-09-10 19:35:23,499.97,debit_card,payment,instant transfer,u011,u003
6,2023-09-10 21:02:37,2565.0,moneyfund,payment,instant transfer,u008,u009
7,2023-09-10 21:03:47,1000.0,moneyfund,payment,instant transfer,u008,u006
8,2023-09-10 21:04:43,1398.0,balance,payment,instant transfer,u008,u009
9,2023-09-10 21:10:58,1764.8,other,payment,instant transfer,u009,u011
10,2023-09-10 22:41:35,2000.0,moneyfund,payment,instant transfer,u001,u007
11,2023-09-10 22:44:36,5700.0,moneyfund,payment,instant transfer,u013,u012
12,2023-09-10 22:46:22,5700.0,debit_card,payment,instant transfer,u012,u005
13,2023-09-10 22:50:00,5700.0,balance,payment,O2O,u005,u013
