index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 03:26:02,1999.0,moneyfund,payment,transfer to account,u006,u003
1,2023-09-11 03:39:28,999.0,balance,payment,transfer to account,u006,u001
2,2023-09-11 10:55:37,500.0,debit_card,payment,instant transfer,u001,u006
3,2023-09-11 11:13:55,573.0,balance,payment,instant transfer,u001,u006
4,2023-09-11 12:52:45,10010.0,moneyfund,transfer to card,transfer to card,u009,u004
5,2023-09-11 13:36:32,10000.0,moneyfund,transfer to card,transfer to card,u009,u004
6,2023-09-11 13:36:53,10010.0,moneyfund,transfer to card,transfer to card,u009,u002
7,2023-09-11 13:37:28,10010.0,balance,transfer to card,transfer to card,u009,u004
8,2023-09-11 15:05:03,499.96,debit_card,payment,instant transfer,u011,u005
9,2023-09-11 16:01:13,10010.0,moneyfund,transfer to card,transfer to card,u009,u002
10,2023-09-11 16:39:52,50000.0,moneyfund,payment,transfer to account,u000,u007
11,2023-09-11 20:22:18,5000.0,moneyfund,payment,instant transfer,u009,u002
12,2023-09-11 21:05:39,49598.0,balance,transfer to card,withdrawal,u000,u007
13,2023-09-11 21:10:38,5000.0,moneyfund,payment,transfer to account,u002,u009
14,2023-09-11 22:49:21,4204.2,balance,transfer to card,others,u004,u002
15,2023-09-11 22:50:29,2000.0,debit_card,payment,transfer to account,u004,u002
16,2023-09-11 22:54:12,2999.98,moneyfund,payment,transfer to account,u004,u009
17,2023-09-11 23:09:13,999.95,moneyfund,payment,instant transfer,u004,u009
18,2023-09-11 23:33:23,2900.0,moneyfund,payment,instant transfer,u006,u010
19,2023-09-11 23:34:57,2900.0,debit_card,payment,instant transfer,u010,u008
20,2023-09-11 23:38:25,2900.0,debit_card,payment,instant transfer,u008,u006
