index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 11:36:48,4230.0,moneyfund,payment,instant transfer,u008,u002
1,2023-09-09 15:11:27,4300.0,debit_card,payment,O2O,u003,u000
2,2023-09-09 15:12:18,4300.0,balance,payment,transfer to account,u000,u011
3,2023-09-09 15:15:58,4300.0,debit_card,payment,transfer to account,u011,u003
4,2023-09-09 16:30:38,830.0,moneyfund,payment,tangible goods trade,u005,u010
5,2023-09-09 17:16:50,1001.0,debit_card,transfer to card,transfer to card,u019,u013
6,2023-09-09 19:30:23,1160.0,moneyfund,payment,transfer to account,u017,u020
7,2023-09-09 20:09:45,300.0,moneyfund,payment,instant transfer,u008,u000
8,2023-09-09 20:11:17,200.0,moneyfund,payment,instant transfer,u014,u000
9,2023-09-09 20:12:04,500.0,moneyfund,payment,instant transfer,u012,u000
10,2023-09-09 20:14:28,500.0,moneyfund,payment,instant transfer,u000,u020
11,2023-09-09 20:18:10,500.0,moneyfund,payment,instant transfer,u000,u018
12,2023-09-09 20:20:14,1000.0,balance,transfer to card,transfer to card,u002,u008
13,2023-09-09 22:01:26,500.0,balance,payment,transfer to account,u011,u006
14,2023-09-09 22:11:39,1347.0,debit_card,payment,transfer to account,u012,u007
15,2023-09-09 22:24:55,10000.0,balance,payment,instant transfer,u009,u017
16,2023-09-09 22:32:44,699.98,debit_card,payment,instant transfer,u011,u006
17,2023-09-09 22:42:34,10000.0,moneyfund,payment,transfer to account,u009,u017
18,2023-09-09 22:50:39,5000.0,moneyfund,payment,instant transfer,u001,u004
19,2023-09-09 22:54:12,2000.0,moneyfund,payment,transfer to account,u018,u016
20,2023-09-09 23:14:45,495.0,moneyfund,payment,instant transfer,u001,u003
21,2023-09-09 23:47:25,2000.0,debit_card,payment,instant transfer,u018,u016
22,2023-09-09 23:47:31,1000.0,balance,payment,instant transfer,u018,u016
23,2023-09-09 23:48:11,1000.0,moneyfund,payment,instant transfer,u004,u015
24,2023-09-09 23:50:43,1000.0,debit_card,payment,transfer to account,u000,u010
