index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 15:44:29,700.7,moneyfund,transfer to card,transfer to card,u001,u012
1,2023-09-05 15:46:45,900.0,balance,transfer to card,transfer to card,u001,u012
2,2023-09-05 15:48:26,600.6,debit_card,transfer to card,transfer to card,u001,u012
3,2023-09-05 15:49:47,1000.0,balance,transfer to card,transfer to card,u001,u009
4,2023-09-05 15:54:32,1000.0,balance,transfer to card,transfer to card,u001,u009
5,2023-09-05 16:01:18,500.5,debit_card,transfer to card,transfer to card,u001,u009
6,2023-09-05 16:03:22,500.5,debit_card,transfer to card,transfer to card,u001,u012
7,2023-09-05 16:33:28,500.5,balance,transfer to card,transfer to card,u001,u009
8,2023-09-05 16:34:53,1000.0,balance,transfer to card,transfer to card,u001,u009
9,2023-09-05 16:35:24,499.5,balance,transfer to card,transfer to card,u001,u009
10,2023-09-05 16:44:45,500.5,balance,transfer to card,transfer to card,u001,u012
11,2023-09-05 17:00:18,1900.0,balance,transfer to card,others,u002,u015
12,2023-09-05 17:16:18,1000.0,debit_card,payment,transfer to account,u013,u007
13,2023-09-05 18:11:44,1800.0,debit_card,payment,O2O,u014,u023
14,2023-09-05 18:28:37,1998.0,debit_card,payment,O2O,u014,u011
15,2023-09-05 18:35:42,499.0,debit_card,payment,tangible goods trade,u016,u018
16,2023-09-05 18:45:14,548.0,debit_card,payment,instant transfer,u013,u020
17,2023-09-05 19:08:02,1999.96,balance,payment,transfer to account,u020,u003
18,2023-09-05 19:29:51,1000.0,balance,payment,transfer to account,u020,u000
19,2023-09-05 19:40:57,1700.0,moneyfund,payment,instant transfer,u004,u010
20,2023-09-05 21:01:59,4800.0,moneyfund,payment,credit payment,u017,u008
21,2023-09-05 21:08:03,4800.0,debit_card,payment,tangible goods trade,u008,u021
22,2023-09-05 21:08:51,4800.0,moneyfund,payment,transfer to account,u021,u017
23,2023-09-05 22:13:48,3500.0,moneyfund,payment,transfer to account,u017,u019
24,2023-09-05 22:26:25,5000.0,balance,payment,transfer to account,u005,u024
25,2023-09-05 22:51:19,1000.0,debit_card,payment,instant transfer,u022,u006
26,2023-09-05 23:38:59,2000.0,debit_card,payment,transfer to account,u023,u018
27,2023-09-05 23:45:01,4000.0,moneyfund,payment,transfer to account,u011,u007
28,2023-09-05 23:49:48,1000.0,balance,payment,transfer to account,u012,u001
