index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 13:10:37,5500.0,credit_card,payment,instant transfer,u013,u001
1,2023-09-15 13:13:52,5500.0,debit_card,payment,O2O,u001,u007
2,2023-09-15 13:16:27,5500.0,moneyfund,payment,instant transfer,u007,u013
3,2023-09-15 15:08:33,1000.0,moneyfund,payment,instant transfer,u006,u003
4,2023-09-15 16:31:28,1860.0,moneyfund,transfer to card,others,u011,u004
5,2023-09-15 18:10:49,1000.0,moneyfund,payment,transfer to account,u000,u012
6,2023-09-15 18:12:33,792.0,moneyfund,transfer to card,transfer to card,u013,u014
7,2023-09-15 18:37:27,3000.0,debit_card,payment,transfer to account,u005,u011
8,2023-09-15 18:38:06,2400.0,balance,payment,instant transfer,u013,u002
9,2023-09-15 18:39:31,2400.0,balance,payment,O2O,u002,u008
10,2023-09-15 18:42:43,2400.0,moneyfund,payment,O2O,u008,u013
11,2023-09-15 18:46:50,1999.0,debit_card,payment,instant transfer,u010,u009
12,2023-09-15 19:09:29,820.0,debit_card,payment,instant transfer,u010,u000
13,2023-09-15 22:41:39,1999.98,moneyfund,payment,instant transfer,u006,u003
14,2023-09-15 23:16:52,1000.0,debit_card,payment,transfer to account,u004,u011
15,2023-09-15 23:27:24,40000.0,balance,payment,instant transfer,u014,u013
16,2023-09-15 23:33:59,648.0,balance,payment,instant transfer,u006,u003
