index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 14:11:29,24000.0,balance,transfer to card,others,u017,u016
1,2023-09-09 14:15:14,17500.0,balance,payment,transfer to account,u017,u016
2,2023-09-09 15:46:39,10000.0,moneyfund,payment,instant transfer,u019,u003
3,2023-09-09 15:57:55,832.4,moneyfund,payment,tangible goods trade,u002,u001
4,2023-09-09 16:14:37,10000.0,moneyfund,payment,instant transfer,u019,u001
5,2023-09-09 17:02:40,5440.0,balance,payment,instant transfer,u018,u020
6,2023-09-09 17:13:34,1299.0,debit_card,payment,tangible goods trade,u004,u007
7,2023-09-09 17:16:26,568.0,moneyfund,payment,tangible goods trade,u002,u014
8,2023-09-09 17:16:27,20000.0,balance,payment,transfer to account,u017,u014
9,2023-09-09 17:16:40,5345.0,balance,transfer to card,transfer to card,u018,u014
10,2023-09-09 17:17:09,5000.0,moneyfund,transfer to card,transfer to card,u018,u001
11,2023-09-09 17:18:31,20000.0,balance,payment,transfer to account,u017,u014
12,2023-09-09 17:25:50,4000.0,balance,transfer to card,transfer to card,u018,u009
13,2023-09-09 17:25:58,1001.0,debit_card,transfer to card,transfer to card,u018,u003
14,2023-09-09 17:54:58,1550.0,moneyfund,payment,transfer to account,u017,u014
15,2023-09-09 18:29:52,3200.0,balance,transfer to card,others,u003,u019
16,2023-09-09 18:50:20,1500.0,balance,transfer to card,others,u003,u011
17,2023-09-09 19:25:02,1000.0,balance,payment,instant transfer,u013,u003
18,2023-09-09 19:31:09,498.0,debit_card,payment,instant transfer,u022,u006
19,2023-09-09 19:38:34,1280.0,debit_card,payment,transfer to account,u011,u003
20,2023-09-09 20:33:19,522.2,balance,payment,instant transfer,u022,u005
21,2023-09-09 21:10:51,1301.0,balance,transfer to card,others,u011,u012
22,2023-09-09 21:51:34,3080.0,debit_card,payment,tangible goods trade,u004,u007
23,2023-09-09 22:12:30,1879.0,credit_card,payment,instant transfer,u015,u007
24,2023-09-09 22:42:52,5200.0,balance,payment,tangible goods trade,u000,u010
25,2023-09-09 22:46:48,1000.0,balance,transfer to card,others,u016,u020
26,2023-09-09 22:47:13,2000.0,balance,transfer to card,others,u016,u003
27,2023-09-09 22:48:16,1000.0,balance,transfer to card,others,u016,u017
28,2023-09-09 22:48:31,1000.0,balance,transfer to card,others,u016,u008
29,2023-09-09 22:48:45,5200.0,balance,payment,instant transfer,u010,u021
30,2023-09-09 22:51:48,5200.0,debit_card,payment,instant transfer,u021,u000
31,2023-09-09 23:35:38,1280.0,debit_card,payment,tangible goods trade,u014,u001
