index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:11:58,800.0,debit_card,payment,instant transfer,u017,u001
1,2023-09-15 15:27:20,1000.0,balance,transfer to card,others,u001,u000
2,2023-09-15 17:16:26,558.0,moneyfund,payment,tangible goods trade,u006,u008
3,2023-09-15 18:09:51,2000.0,balance,payment,instant transfer,u016,u000
4,2023-09-15 19:40:35,1207.0,balance,transfer to card,transfer to card,u007,u013
5,2023-09-15 19:41:09,1500.0,moneyfund,transfer to card,transfer to card,u007,u005
6,2023-09-15 19:42:11,1800.0,balance,transfer to card,transfer to card,u007,u005
7,2023-09-15 19:42:32,1000.0,moneyfund,transfer to card,transfer to card,u007,u005
8,2023-09-15 21:14:12,780.0,moneyfund,payment,tangible goods trade,u013,u004
9,2023-09-15 21:15:48,2400.0,moneyfund,payment,O2O,u011,u006
10,2023-09-15 21:16:17,1800.0,moneyfund,payment,O2O,u015,u006
11,2023-09-15 21:17:01,1600.0,moneyfund,payment,O2O,u014,u006
12,2023-09-15 21:18:12,3200.0,moneyfund,payment,O2O,u009,u006
13,2023-09-15 21:19:22,3500.0,moneyfund,payment,O2O,u006,u007
14,2023-09-15 21:19:39,3400.0,moneyfund,payment,O2O,u006,u002
15,2023-09-15 21:20:06,2100.0,moneyfund,payment,O2O,u006,u018
16,2023-09-15 21:22:30,1000.0,moneyfund,payment,instant transfer,u012,u006
17,2023-09-15 21:47:08,999.0,debit_card,payment,instant transfer,u003,u010
18,2023-09-15 21:49:01,500.0,moneyfund,payment,transfer to account,u011,u006
19,2023-09-15 21:49:50,500.0,moneyfund,payment,transfer to account,u015,u006
20,2023-09-15 21:49:51,300.0,moneyfund,payment,transfer to account,u014,u006
21,2023-09-15 21:50:25,700.0,moneyfund,payment,transfer to account,u009,u006
22,2023-09-15 21:52:01,700.0,moneyfund,payment,transfer to account,u006,u007
23,2023-09-15 21:56:17,900.0,moneyfund,payment,transfer to account,u006,u002
24,2023-09-15 21:58:41,400.0,moneyfund,payment,transfer to account,u006,u018
25,2023-09-15 23:01:10,17400.0,debit_card,payment,transfer to account,u008,u000
26,2023-09-15 23:06:33,100.0,balance,payment,transfer to account,u011,u006
27,2023-09-15 23:06:55,400.0,balance,payment,transfer to account,u015,u006
28,2023-09-15 23:07:58,100.0,balance,payment,transfer to account,u014,u006
29,2023-09-15 23:11:13,400.0,balance,payment,transfer to account,u009,u006
30,2023-09-15 23:11:42,400.0,balance,payment,transfer to account,u006,u007
31,2023-09-15 23:11:55,300.0,balance,payment,transfer to account,u006,u002
32,2023-09-15 23:15:27,300.0,balance,payment,transfer to account,u006,u018
