index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 14:23:26,1888.0,alicredit,payment,instant transfer,u007,u010
1,2023-09-14 16:32:27,976.5,debit_card,payment,instant transfer,u005,u000
2,2023-09-14 16:56:44,2000.0,debit_card,payment,instant transfer,u001,u012
3,2023-09-14 17:13:29,1033.0,balance,payment,transfer to account,u005,u004
4,2023-09-14 21:58:45,9300.0,debit_card,payment,instant transfer,u006,u008
5,2023-09-14 21:59:16,9300.0,moneyfund,payment,instant transfer,u008,u013
6,2023-09-14 22:00:08,9300.0,moneyfund,payment,instant transfer,u013,u006
7,2023-09-14 22:06:35,1174.0,moneyfund,payment,instant transfer,u009,u003
8,2023-09-14 22:09:59,10000.0,moneyfund,payment,instant transfer,u009,u012
9,2023-09-14 22:16:40,3000.0,balance,payment,transfer to account,u002,u000
10,2023-09-14 22:17:21,3000.0,debit_card,payment,transfer to account,u002,u003
11,2023-09-14 22:19:15,2000.0,debit_card,payment,transfer to account,u002,u011
12,2023-09-14 22:19:27,1200.0,moneyfund,payment,transfer to account,u012,u009
13,2023-09-14 22:24:23,2978.35,moneyfund,payment,instant transfer,u002,u000
14,2023-09-14 23:09:28,2000.0,balance,payment,instant transfer,u010,u003
