index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 17:43:30,1000.0,debit_card,payment,instant transfer,u001,u006
1,2023-09-04 19:44:42,1000.0,balance,payment,transfer to account,u004,u006
2,2023-09-04 23:04:13,783.0,debit_card,payment,instant transfer,u006,u004
3,2023-09-04 23:05:37,556.0,moneyfund,payment,instant transfer,u006,u001
4,2023-09-04 23:08:17,2900.0,balance,payment,transfer to account,u005,u009
5,2023-09-04 23:10:09,2100.0,balance,payment,transfer to account,u000,u009
6,2023-09-04 23:11:47,1000.0,balance,payment,transfer to account,u009,u003
7,2023-09-04 23:12:18,1300.0,balance,payment,transfer to account,u009,u008
8,2023-09-04 23:14:14,1400.0,balance,payment,transfer to account,u009,u007
9,2023-09-04 23:16:45,1300.0,balance,payment,transfer to account,u009,u002
