index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 01:38:30,589.0,debit_card,payment,transfer to account,u020,u009
1,2023-09-04 15:17:10,10000.0,balance,transfer to card,others,u022,u012
2,2023-09-04 15:21:20,10000.0,balance,payment,transfer to account,u015,u007
3,2023-09-04 15:21:52,1150.0,balance,payment,transfer to account,u015,u007
4,2023-09-04 15:28:39,850.0,balance,payment,tangible goods trade,u004,u009
5,2023-09-04 16:18:18,999.0,debit_card,payment,tangible goods trade,u004,u006
6,2023-09-04 16:28:01,760.0,debit_card,payment,instant transfer,u014,u006
7,2023-09-04 16:45:27,10000.0,balance,payment,instant transfer,u015,u007
8,2023-09-04 17:54:51,2000.0,moneyfund,payment,instant transfer,u014,u002
9,2023-09-04 19:07:21,20000.0,other,transfer to card,others,u001,u016
10,2023-09-04 19:08:03,5005.0,balance,transfer to card,others,u001,u005
11,2023-09-04 19:08:23,4993.0,balance,payment,transfer to account,u001,u016
12,2023-09-04 19:39:16,2820.0,moneyfund,payment,O2O,u001,u005
13,2023-09-04 20:22:18,2170.0,moneyfund,payment,tangible goods trade,u011,u002
14,2023-09-04 21:03:38,1240.0,debit_card,payment,O2O,u012,u021
15,2023-09-04 21:07:23,999.92,debit_card,payment,instant transfer,u013,u008
16,2023-09-04 22:03:28,500.0,balance,transfer to card,others,u011,u004
17,2023-09-04 22:33:37,1500.0,balance,payment,instant transfer,u007,u023
18,2023-09-04 22:43:47,800.0,balance,payment,instant transfer,u018,u005
19,2023-09-04 22:50:12,1000.0,balance,transfer to card,others,u005,u018
20,2023-09-04 23:01:40,4950.0,credit_card,payment,O2O,u017,u022
21,2023-09-04 23:02:27,5000.0,debit_card,payment,O2O,u017,u022
22,2023-09-04 23:06:28,5850.0,debit_card,payment,O2O,u017,u022
23,2023-09-04 23:13:19,10000.0,balance,transfer to card,others,u010,u003
24,2023-09-04 23:28:54,6300.0,moneyfund,payment,instant transfer,u022,u000
25,2023-09-04 23:29:12,6300.0,moneyfund,payment,instant transfer,u000,u019
26,2023-09-04 23:36:36,6300.0,balance,payment,tangible goods trade,u019,u022
