index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 12:18:31,698.0,moneyfund,payment,instant transfer,u003,u012
1,2023-09-01 15:05:27,600.0,balance,payment,instant transfer,u003,u013
2,2023-09-01 15:30:19,605.0,debit_card,payment,instant transfer,u003,u013
3,2023-09-01 16:35:42,537.0,credit_card,payment,tangible goods trade,u014,u005
4,2023-09-01 17:14:52,1000.0,balance,payment,transfer to account,u001,u011
5,2023-09-01 17:15:06,2000.0,credit_card,payment,instant transfer,u013,u009
6,2023-09-01 17:21:19,2000.0,moneyfund,payment,instant transfer,u013,u004
7,2023-09-01 20:24:31,2800.0,moneyfund,payment,instant transfer,u013,u000
8,2023-09-01 21:18:11,1000.0,balance,payment,instant transfer,u007,u006
9,2023-09-01 21:19:48,500.33,balance,transfer to card,others,u008,u000
10,2023-09-01 21:52:58,9100.0,debit_card,payment,transfer to account,u002,u013
11,2023-09-01 21:54:15,9100.0,debit_card,payment,instant transfer,u013,u010
12,2023-09-01 21:55:39,9100.0,moneyfund,payment,instant transfer,u010,u002
