index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 08:18:41,500.0,debit_card,payment,instant transfer,u005,u004
1,2023-09-10 17:55:32,8500.0,moneyfund,payment,O2O,u010,u003
2,2023-09-10 17:57:30,8500.0,moneyfund,payment,O2O,u003,u013
3,2023-09-10 17:57:42,8500.0,debit_card,payment,O2O,u013,u010
4,2023-09-10 18:09:22,1700.0,moneyfund,transfer to card,transfer to card,u008,u015
5,2023-09-10 19:19:15,1500.0,moneyfund,payment,instant transfer,u006,u012
6,2023-09-10 19:49:49,600.0,moneyfund,payment,instant transfer,u006,u001
7,2023-09-10 22:24:02,30000.0,balance,payment,instant transfer,u013,u012
8,2023-09-10 22:49:27,998.0,alicredit,payment,O2O,u002,u009
9,2023-09-10 23:09:30,4700.0,moneyfund,payment,instant transfer,u011,u000
10,2023-09-10 23:41:59,578.0,moneyfund,payment,digital goods trade,u014,u007
11,2023-09-10 23:48:01,9700.0,balance,payment,instant transfer,u008,u013
12,2023-09-10 23:48:24,9700.0,balance,payment,instant transfer,u013,u012
