index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 07:41:48,900.0,debit_card,payment,instant transfer,u023,u001
1,2023-09-08 07:43:03,900.0,moneyfund,payment,instant transfer,u001,u013
2,2023-09-08 07:44:36,1200.0,moneyfund,payment,instant transfer,u023,u016
3,2023-09-08 07:45:11,1200.0,credit_card,payment,instant transfer,u016,u013
4,2023-09-08 07:47:13,800.0,credit_card,payment,instant transfer,u023,u019
5,2023-09-08 07:48:58,800.0,moneyfund,payment,instant transfer,u019,u013
6,2023-09-08 07:49:47,2100.0,moneyfund,payment,instant transfer,u023,u008
7,2023-09-08 07:50:47,2100.0,debit_card,payment,instant transfer,u008,u013
8,2023-09-08 16:03:38,588.0,balance,payment,instant transfer,u013,u006
9,2023-09-08 16:35:58,1150.0,credit_card,payment,O2O,u014,u020
10,2023-09-08 16:39:21,5000.0,moneyfund,payment,O2O,u023,u014
11,2023-09-08 16:41:50,5000.0,debit_card,payment,O2O,u023,u005
12,2023-09-08 17:25:07,1000.0,moneyfund,payment,instant transfer,u007,u024
13,2023-09-08 18:17:58,1199.0,debit_card,payment,instant transfer,u006,u022
14,2023-09-08 18:23:06,599.0,debit_card,payment,tangible goods trade,u010,u009
15,2023-09-08 19:09:04,3000.0,debit_card,payment,transfer to account,u004,u005
16,2023-09-08 19:10:06,1001.0,debit_card,payment,instant transfer,u013,u022
17,2023-09-08 19:22:12,1000.0,balance,payment,transfer to account,u000,u005
18,2023-09-08 19:33:04,1000.0,balance,payment,instant transfer,u017,u003
19,2023-09-08 20:19:14,2909.0,debit_card,payment,tangible goods trade,u009,u010
20,2023-09-08 20:19:50,1314.0,moneyfund,payment,tangible goods trade,u009,u011
21,2023-09-08 20:38:01,1362.0,other,payment,instant transfer,u012,u023
22,2023-09-08 20:39:29,700.0,balance,payment,tangible goods trade,u010,u011
23,2023-09-08 21:14:51,1000.0,balance,payment,instant transfer,u023,u001
24,2023-09-08 21:16:47,1000.0,balance,payment,instant transfer,u001,u013
25,2023-09-08 21:17:25,1500.0,balance,payment,instant transfer,u023,u016
26,2023-09-08 21:19:18,1500.0,moneyfund,payment,instant transfer,u016,u013
27,2023-09-08 21:19:42,1300.0,moneyfund,payment,instant transfer,u023,u019
28,2023-09-08 21:20:41,499.0,debit_card,payment,instant transfer,u021,u014
29,2023-09-08 21:21:04,1300.0,moneyfund,payment,instant transfer,u019,u013
30,2023-09-08 21:22:37,524.0,balance,payment,instant transfer,u021,u018
31,2023-09-08 21:22:49,2200.0,moneyfund,payment,instant transfer,u023,u008
32,2023-09-08 21:24:24,2200.0,balance,payment,instant transfer,u008,u013
33,2023-09-08 21:37:36,1000.0,alicredit,payment,O2O,u001,u017
34,2023-09-08 21:46:00,590.0,debit_card,payment,tangible goods trade,u015,u013
35,2023-09-08 22:34:10,500.0,debit_card,payment,instant transfer,u011,u002
36,2023-09-08 22:52:19,499.94,debit_card,payment,instant transfer,u011,u003
