index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 15:07:09,595.0,debit_card,payment,instant transfer,u003,u006
1,2023-09-10 16:00:58,2620.0,balance,payment,transfer to account,u002,u010
2,2023-09-10 17:23:13,11760.0,moneyfund,payment,transfer to account,u000,u008
3,2023-09-10 19:14:14,8700.0,moneyfund,payment,instant transfer,u002,u003
4,2023-09-10 19:17:21,8700.0,moneyfund,payment,instant transfer,u003,u008
5,2023-09-10 19:17:56,8700.0,debit_card,payment,instant transfer,u008,u002
6,2023-09-10 20:23:17,2000.0,debit_card,payment,instant transfer,u001,u004
7,2023-09-10 20:26:22,5000.0,moneyfund,payment,transfer to account,u001,u005
8,2023-09-10 22:26:37,2000.0,balance,transfer to card,others,u005,u008
9,2023-09-10 22:58:26,1000.0,debit_card,payment,transfer to account,u008,u001
10,2023-09-10 23:11:48,5500.0,moneyfund,payment,transfer to account,u009,u007
11,2023-09-10 23:14:08,4999.0,moneyfund,payment,transfer to account,u009,u010
12,2023-09-10 23:21:11,5000.0,credit_card,payment,O2O,u009,u010
13,2023-09-10 23:23:32,503.0,debit_card,payment,O2O,u009,u010
