index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 10:15:23,1000.0,balance,transfer to card,transfer to card,u001,u012
1,2023-09-04 10:16:29,1001.0,balance,transfer to card,transfer to card,u001,u004
2,2023-09-04 14:22:35,1400.0,debit_card,payment,tangible goods trade,u012,u009
3,2023-09-04 15:02:18,1320.0,balance,payment,instant transfer,u011,u016
4,2023-09-04 15:23:31,3000.0,moneyfund,payment,transfer to account,u012,u008
5,2023-09-04 15:28:15,2000.0,debit_card,payment,transfer to account,u012,u011
6,2023-09-04 15:39:44,2888.0,balance,payment,transfer to account,u012,u016
7,2023-09-04 16:09:13,10000.0,moneyfund,transfer to card,others,u009,u004
8,2023-09-04 17:27:15,550.0,alicredit,payment,instant transfer,u007,u004
9,2023-09-04 18:17:31,1100.0,balance,transfer to card,others,u012,u004
10,2023-09-04 19:03:45,600.0,credit_card,payment,O2O,u016,u011
11,2023-09-04 19:05:32,800.0,debit_card,payment,O2O,u016,u011
12,2023-09-04 19:09:26,5005.0,moneyfund,transfer to card,transfer to card,u012,u004
13,2023-09-04 19:18:38,1001.0,balance,transfer to card,others,u003,u009
14,2023-09-04 19:44:56,500.0,balance,transfer to card,others,u002,u010
15,2023-09-04 19:47:49,1000.0,alicredit,payment,O2O,u016,u012
16,2023-09-04 21:58:00,5000.0,moneyfund,payment,transfer to account,u004,u010
17,2023-09-04 22:01:10,3600.0,debit_card,payment,transfer to account,u004,u000
18,2023-09-04 22:02:20,3900.0,moneyfund,payment,transfer to account,u004,u015
19,2023-09-04 22:37:56,922.0,balance,payment,credit payment,u006,u013
20,2023-09-04 23:38:43,6900.0,moneyfund,payment,O2O,u014,u005
21,2023-09-04 23:41:58,6900.0,moneyfund,payment,transfer to account,u005,u017
22,2023-09-04 23:45:35,6900.0,alicredit,payment,instant transfer,u017,u014
