index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 16:07:51,2610.0,moneyfund,payment,instant transfer,u007,u006
1,2023-09-12 16:10:02,2204.0,debit_card,payment,transfer to account,u007,u004
2,2023-09-12 17:38:41,1001.0,moneyfund,transfer to card,transfer to card,u008,u005
3,2023-09-12 17:51:30,1800.0,balance,transfer to card,transfer to card,u000,u003
4,2023-09-12 17:53:12,2002.0,debit_card,transfer to card,transfer to card,u000,u005
5,2023-09-12 17:53:48,1624.0,balance,transfer to card,transfer to card,u000,u004
6,2023-09-12 17:54:24,2302.3,moneyfund,transfer to card,transfer to card,u000,u006
7,2023-09-12 18:01:50,1000.0,balance,transfer to card,transfer to card,u000,u005
8,2023-09-12 18:02:43,2892.2,balance,transfer to card,transfer to card,u000,u001
9,2023-09-12 18:03:06,1200.0,balance,transfer to card,transfer to card,u000,u003
10,2023-09-12 18:12:12,1959.0,debit_card,payment,instant transfer,u008,u001
11,2023-09-12 19:33:15,2000.0,moneyfund,payment,transfer to account,u004,u003
12,2023-09-12 19:37:47,5000.0,balance,transfer to card,others,u004,u002
13,2023-09-12 20:39:37,2000.0,debit_card,payment,transfer to account,u008,u007
14,2023-09-12 23:34:43,500.0,moneyfund,payment,transfer to account,u003,u006
