index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 03:59:12,4700.0,credit_card,payment,tangible goods trade,u013,u003
1,2023-09-11 04:00:26,4700.0,balance,payment,transfer to account,u003,u005
2,2023-09-11 04:01:26,4700.0,balance,payment,instant transfer,u005,u013
3,2023-09-11 14:53:48,1000.0,debit_card,payment,instant transfer,u016,u006
4,2023-09-11 14:56:08,1105.0,debit_card,payment,instant transfer,u016,u008
5,2023-09-11 19:29:21,1200.0,balance,payment,transfer to account,u001,u002
6,2023-09-11 20:08:02,20000.0,balance,transfer to card,others,u009,u001
7,2023-09-11 20:27:13,1000.0,debit_card,payment,instant transfer,u000,u014
8,2023-09-11 22:06:02,2011.0,moneyfund,payment,instant transfer,u008,u018
9,2023-09-11 22:20:02,1000.0,other,payment,instant transfer,u008,u010
10,2023-09-11 22:22:22,920.0,debit_card,payment,instant transfer,u012,u010
11,2023-09-11 23:12:39,50000.0,balance,payment,transfer to account,u011,u008
12,2023-09-11 23:25:12,1000.0,debit_card,payment,instant transfer,u013,u004
13,2023-09-11 23:35:14,799.0,other,payment,tangible goods trade,u017,u018
14,2023-09-11 23:46:25,3000.0,balance,payment,transfer to account,u007,u010
15,2023-09-11 23:49:06,1650.0,credit_card,payment,instant transfer,u014,u015
