index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 10:28:15,1150.0,moneyfund,payment,O2O,u007,u000
1,2023-09-10 17:58:43,9800.0,debit_card,payment,instant transfer,u000,u008
2,2023-09-10 19:09:07,2000.0,moneyfund,payment,O2O,u006,u008
3,2023-09-10 20:14:42,1732.0,moneyfund,transfer to card,others,u002,u013
4,2023-09-10 20:24:39,2000.0,balance,transfer to card,others,u003,u006
5,2023-09-10 20:28:18,3800.0,alicredit,payment,instant transfer,u010,u000
6,2023-09-10 20:29:05,3800.0,debit_card,payment,instant transfer,u000,u008
7,2023-09-10 21:46:29,500.5,balance,transfer to card,others,u004,u009
8,2023-09-10 22:06:24,1000.0,debit_card,payment,O2O,u001,u011
9,2023-09-10 22:07:02,2000.0,credit_card,payment,O2O,u001,u005
10,2023-09-10 22:15:44,5000.0,moneyfund,payment,transfer to account,u014,u000
11,2023-09-10 22:16:35,5000.0,balance,payment,transfer to account,u014,u003
12,2023-09-10 22:31:14,800.0,debit_card,payment,instant transfer,u004,u012
13,2023-09-10 22:45:27,1501.5,moneyfund,transfer to card,transfer to card,u012,u011
14,2023-09-10 22:49:22,1000.0,balance,transfer to card,transfer to card,u012,u004
15,2023-09-10 23:08:40,1480.0,balance,payment,instant transfer,u012,u004
