index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 13:07:09,3500.0,debit_card,payment,O2O,u001,u003
1,2023-09-11 16:16:50,5900.0,other,payment,transfer to account,u012,u020
2,2023-09-11 16:21:57,5900.0,moneyfund,payment,instant transfer,u020,u009
3,2023-09-11 16:23:42,5900.0,debit_card,payment,instant transfer,u009,u012
4,2023-09-11 16:30:56,8000.0,balance,transfer to card,others,u004,u018
5,2023-09-11 16:50:52,3980.0,credit_card,payment,instant transfer,u012,u008
6,2023-09-11 17:08:14,5000.0,debit_card,payment,transfer to account,u014,u010
7,2023-09-11 18:26:43,2170.0,balance,payment,credit payment,u015,u017
8,2023-09-11 19:48:37,500.0,balance,transfer to card,transfer to card,u016,u013
9,2023-09-11 19:50:19,1000.0,balance,transfer to card,others,u016,u017
10,2023-09-11 19:51:17,800.0,balance,transfer to card,others,u016,u007
11,2023-09-11 21:18:14,556.0,moneyfund,payment,instant transfer,u012,u006
12,2023-09-11 21:42:43,1049.0,credit_card,payment,tangible goods trade,u013,u007
13,2023-09-11 22:08:07,8500.0,alicredit,payment,instant transfer,u017,u015
14,2023-09-11 22:08:46,50000.0,balance,payment,instant transfer,u002,u018
15,2023-09-11 22:09:27,1194.0,alicredit,payment,tangible goods trade,u017,u016
16,2023-09-11 22:29:10,8000.0,balance,payment,instant transfer,u002,u018
17,2023-09-11 22:34:26,1100.0,moneyfund,payment,instant transfer,u002,u018
18,2023-09-11 22:36:39,1000.0,balance,transfer to card,others,u000,u019
19,2023-09-11 23:00:55,624.77,moneyfund,payment,instant transfer,u019,u010
20,2023-09-11 23:50:09,1267.0,balance,payment,instant transfer,u005,u004
21,2023-09-11 23:53:24,1000.0,other,payment,instant transfer,u005,u011
22,2023-09-11 23:59:36,1000.0,debit_card,payment,instant transfer,u011,u007
