index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 15:06:40,1300.0,balance,payment,transfer to account,u023,u012
1,2023-09-01 16:32:27,4000.0,moneyfund,payment,instant transfer,u016,u000
2,2023-09-01 16:44:56,7100.0,balance,payment,instant transfer,u023,u005
3,2023-09-01 16:49:15,7100.0,balance,payment,transfer to account,u005,u011
4,2023-09-01 16:51:38,7100.0,debit_card,payment,instant transfer,u011,u023
5,2023-09-01 17:08:17,6200.0,credit_card,payment,instant transfer,u023,u015
6,2023-09-01 17:11:42,6200.0,debit_card,payment,transfer to account,u015,u008
7,2023-09-01 17:12:26,6200.0,debit_card,payment,instant transfer,u008,u023
8,2023-09-01 17:27:03,1950.0,moneyfund,payment,transfer to account,u002,u007
9,2023-09-01 18:36:53,2000.0,moneyfund,payment,transfer to account,u016,u008
10,2023-09-01 18:37:35,500.0,moneyfund,payment,instant transfer,u023,u013
11,2023-09-01 18:47:01,3700.0,balance,transfer to card,transfer to card,u016,u000
12,2023-09-01 18:47:27,3000.0,moneyfund,transfer to card,transfer to card,u016,u008
13,2023-09-01 19:01:03,640.0,balance,payment,transfer to account,u020,u006
14,2023-09-01 19:05:40,5000.0,balance,transfer to card,transfer to card,u016,u004
15,2023-09-01 19:42:15,1000.0,other,payment,instant transfer,u001,u008
16,2023-09-01 19:43:40,1100.0,balance,payment,instant transfer,u021,u006
17,2023-09-01 19:46:35,1000.0,debit_card,payment,instant transfer,u001,u004
18,2023-09-01 20:42:45,600.0,debit_card,payment,transfer to account,u023,u012
19,2023-09-01 21:26:26,3000.0,balance,transfer to card,others,u017,u021
20,2023-09-01 21:27:44,40000.0,balance,transfer to card,others,u017,u021
21,2023-09-01 21:28:13,30000.0,balance,transfer to card,others,u017,u004
22,2023-09-01 22:19:23,36300.0,balance,payment,transfer to account,u022,u009
23,2023-09-01 22:26:36,668.0,moneyfund,payment,instant transfer,u020,u021
24,2023-09-01 22:36:54,800.0,debit_card,payment,transfer to account,u003,u009
25,2023-09-01 22:37:31,1500.0,balance,transfer to card,others,u003,u009
26,2023-09-01 23:03:18,17000.0,moneyfund,payment,transfer to account,u014,u010
27,2023-09-01 23:22:32,30000.0,balance,transfer to card,withdrawal,u019,u021
28,2023-09-01 23:46:36,1207.0,moneyfund,payment,transfer to account,u018,u015
