index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 08:00:07,518.0,credit_card,payment,instant transfer,u000,u007
1,2023-09-01 13:23:30,900.9,balance,transfer to card,transfer to card,u006,u010
2,2023-09-01 13:23:53,900.9,moneyfund,transfer to card,transfer to card,u006,u004
3,2023-09-01 13:28:50,500.5,balance,transfer to card,transfer to card,u006,u013
4,2023-09-01 13:59:59,1680.0,debit_card,payment,tangible goods trade,u015,u003
5,2023-09-01 14:23:18,1333.0,credit_card,payment,O2O,u012,u011
6,2023-09-01 15:00:39,500.0,moneyfund,payment,transfer to account,u012,u011
7,2023-09-01 15:05:52,500.0,balance,transfer to card,others,u014,u002
8,2023-09-01 16:46:19,500.0,moneyfund,payment,instant transfer,u008,u007
9,2023-09-01 22:58:31,3100.0,moneyfund,payment,instant transfer,u012,u009
10,2023-09-01 22:58:33,1000.0,balance,payment,transfer to account,u007,u014
11,2023-09-01 23:01:43,3100.0,balance,payment,instant transfer,u009,u005
12,2023-09-01 23:03:20,1380.0,moneyfund,payment,tangible goods trade,u001,u007
13,2023-09-01 23:05:30,3100.0,moneyfund,payment,instant transfer,u005,u012
