index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 11:14:51,1960.0,debit_card,payment,tangible goods trade,u000,u005
1,2023-09-12 14:21:00,520.0,moneyfund,payment,transfer to account,u006,u005
2,2023-09-12 18:51:14,500.5,balance,transfer to card,transfer to card,u002,u001
3,2023-09-12 18:51:41,500.5,balance,transfer to card,transfer to card,u002,u001
4,2023-09-12 18:52:13,500.0,balance,transfer to card,transfer to card,u002,u001
5,2023-09-12 18:52:48,500.5,balance,transfer to card,transfer to card,u002,u001
6,2023-09-12 18:53:14,500.5,debit_card,transfer to card,transfer to card,u002,u001
7,2023-09-12 18:53:15,880.0,balance,transfer to card,transfer to card,u002,u004
8,2023-09-12 18:53:56,500.5,balance,transfer to card,transfer to card,u002,u004
9,2023-09-12 18:54:00,500.5,balance,transfer to card,transfer to card,u002,u001
10,2023-09-12 18:56:46,500.5,balance,transfer to card,transfer to card,u002,u000
11,2023-09-12 18:57:57,500.5,debit_card,transfer to card,transfer to card,u002,u001
12,2023-09-12 19:01:47,500.5,moneyfund,transfer to card,transfer to card,u002,u004
13,2023-09-12 19:02:20,500.5,moneyfund,transfer to card,transfer to card,u002,u003
14,2023-09-12 19:05:13,500.5,moneyfund,transfer to card,transfer to card,u002,u004
15,2023-09-12 23:26:54,674.0,debit_card,payment,instant transfer,u005,u003
