index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 19:21:24,1000.0,debit_card,payment,transfer to account,u002,u013
1,2023-09-07 19:37:05,1600.0,balance,payment,transfer to account,u005,u003
2,2023-09-07 20:11:14,496.0,debit_card,payment,transfer to account,u000,u007
3,2023-09-07 20:47:53,550.0,debit_card,payment,instant transfer,u003,u005
4,2023-09-07 20:47:58,5000.0,balance,payment,transfer to account,u001,u002
5,2023-09-07 21:25:44,4200.0,balance,transfer to card,others,u012,u007
6,2023-09-07 21:26:05,8506.0,balance,transfer to card,others,u012,u011
7,2023-09-07 21:31:26,3700.0,balance,transfer to card,others,u012,u011
8,2023-09-07 21:38:54,2070.0,balance,payment,instant transfer,u012,u011
9,2023-09-07 22:06:00,1829.0,balance,transfer to card,others,u013,u010
10,2023-09-07 22:19:35,2368.0,debit_card,payment,transfer to account,u008,u004
11,2023-09-07 23:04:14,1000.0,debit_card,payment,transfer to account,u006,u011
12,2023-09-07 23:48:55,986.0,balance,transfer to card,transfer to card,u011,u009
13,2023-09-07 23:49:53,500.5,debit_card,transfer to card,transfer to card,u011,u006
