index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:11:17,800.8,moneyfund,transfer to card,transfer to card,u010,u001
1,2023-09-10 15:00:25,3290.0,balance,payment,instant transfer,u011,u009
2,2023-09-10 16:16:05,2500.0,balance,transfer to card,others,u003,u006
3,2023-09-10 17:59:14,1313.0,debit_card,payment,instant transfer,u000,u002
4,2023-09-10 18:28:54,600.0,debit_card,payment,instant transfer,u003,u007
5,2023-09-10 18:34:39,15000.0,balance,transfer to card,transfer to card,u012,u004
6,2023-09-10 18:53:48,20000.0,balance,transfer to card,transfer to card,u012,u007
7,2023-09-10 18:54:03,2712.0,balance,transfer to card,transfer to card,u012,u004
8,2023-09-10 18:54:33,2254.0,balance,transfer to card,transfer to card,u012,u006
9,2023-09-10 18:57:53,35000.0,moneyfund,transfer to card,transfer to card,u012,u006
10,2023-09-10 18:59:15,20000.0,moneyfund,transfer to card,transfer to card,u012,u003
11,2023-09-10 19:01:18,10000.0,moneyfund,transfer to card,transfer to card,u012,u007
12,2023-09-10 22:33:11,511.82,moneyfund,payment,instant transfer,u005,u008
13,2023-09-10 23:19:40,10000.0,balance,payment,transfer to account,u013,u012
