index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 01:50:42,1000.0,balance,payment,O2O,u012,u007
1,2023-09-10 12:37:17,3000.0,moneyfund,payment,transfer to account,u000,u008
2,2023-09-10 12:39:24,4400.0,balance,payment,tangible goods trade,u004,u013
3,2023-09-10 12:43:57,4400.0,debit_card,payment,instant transfer,u013,u003
4,2023-09-10 12:45:40,4400.0,balance,payment,transfer to account,u003,u004
5,2023-09-10 13:02:32,7110.0,moneyfund,payment,O2O,u012,u005
6,2023-09-10 14:07:07,1520.0,moneyfund,payment,instant transfer,u000,u004
7,2023-09-10 14:12:00,500.0,moneyfund,payment,instant transfer,u009,u012
8,2023-09-10 15:36:50,2310.0,balance,payment,O2O,u000,u004
9,2023-09-10 17:39:46,50000.0,balance,payment,transfer to account,u010,u008
10,2023-09-10 18:43:44,1499.0,moneyfund,payment,tangible goods trade,u006,u002
11,2023-09-10 19:17:10,1199.0,moneyfund,payment,tangible goods trade,u006,u001
12,2023-09-10 19:22:04,20000.0,other,transfer to card,others,u004,u000
13,2023-09-10 19:29:04,20000.0,debit_card,payment,instant transfer,u004,u010
14,2023-09-10 19:38:41,1480.0,moneyfund,payment,tangible goods trade,u006,u001
15,2023-09-10 21:50:40,3500.0,moneyfund,payment,transfer to account,u005,u012
16,2023-09-10 22:06:29,1240.0,balance,payment,instant transfer,u004,u011
17,2023-09-10 22:12:07,499.0,balance,payment,transfer to account,u005,u012
