index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 09:05:30,2824.0,moneyfund,payment,O2O,u002,u000
1,2023-09-01 09:07:13,2998.0,credit_card,payment,O2O,u002,u003
2,2023-09-01 15:40:28,1000.0,debit_card,payment,instant transfer,u011,u005
3,2023-09-01 18:17:36,3000.0,balance,payment,transfer to account,u006,u008
4,2023-09-01 19:29:16,1540.0,moneyfund,transfer to card,others,u009,u002
5,2023-09-01 19:30:29,1000.0,balance,transfer to card,others,u009,u010
6,2023-09-01 20:18:23,500.0,moneyfund,payment,instant transfer,u011,u001
7,2023-09-01 20:20:42,7200.0,balance,payment,instant transfer,u004,u007
8,2023-09-01 20:21:40,7200.0,balance,transfer to card,transfer to card,u007,u000
9,2023-09-01 22:05:41,37000.0,moneyfund,payment,transfer to account,u007,u000
10,2023-09-01 22:16:44,20000.0,balance,transfer to card,others,u007,u000
11,2023-09-01 22:33:20,1500.0,moneyfund,payment,instant transfer,u003,u010
12,2023-09-01 22:34:10,4000.0,balance,payment,transfer to account,u006,u000
13,2023-09-01 23:03:20,759.0,moneyfund,payment,tangible goods trade,u003,u007
