index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 10:33:41,500.0,alicredit,payment,instant transfer,u005,u006
1,2023-09-15 10:51:07,500.0,balance,payment,instant transfer,u005,u006
2,2023-09-15 15:01:20,1000.0,moneyfund,payment,instant transfer,u003,u011
3,2023-09-15 15:24:18,6471.0,balance,payment,instant transfer,u003,u012
4,2023-09-15 18:29:45,10000.0,balance,transfer to card,transfer to card,u000,u003
5,2023-09-15 18:38:40,1980.0,debit_card,payment,instant transfer,u013,u020
6,2023-09-15 18:39:57,1000.0,balance,payment,instant transfer,u013,u002
7,2023-09-15 19:27:22,1000.0,credit_card,payment,instant transfer,u013,u016
8,2023-09-15 19:45:50,1408.0,moneyfund,payment,instant transfer,u013,u016
9,2023-09-15 19:49:05,5000.0,balance,transfer to card,others,u008,u013
10,2023-09-15 21:12:34,1850.0,moneyfund,payment,instant transfer,u014,u010
11,2023-09-15 22:14:25,936.2,debit_card,payment,instant transfer,u012,u003
12,2023-09-15 22:22:07,600.0,debit_card,payment,transfer to account,u018,u017
13,2023-09-15 22:24:45,600.0,balance,payment,transfer to account,u004,u016
14,2023-09-15 22:37:56,1080.0,balance,payment,credit payment,u017,u018
15,2023-09-15 22:37:56,720.0,moneyfund,payment,credit payment,u017,u009
16,2023-09-15 22:37:56,1259.0,balance,payment,credit payment,u017,u018
17,2023-09-15 22:37:56,2035.0,balance,payment,credit payment,u017,u018
18,2023-09-15 22:37:56,1078.0,balance,payment,credit payment,u017,u018
19,2023-09-15 22:42:02,5000.0,moneyfund,transfer to card,others,u007,u001
20,2023-09-15 23:03:20,998.0,debit_card,payment,instant transfer,u019,u015
21,2023-09-15 23:37:40,759.0,debit_card,payment,instant transfer,u002,u007
22,2023-09-15 23:46:37,5000.0,debit_card,payment,instant transfer,u016,u004
