index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 08:12:25,2500.0,balance,payment,O2O,u000,u011
1,2023-09-11 08:13:33,2500.0,balance,payment,O2O,u011,u012
2,2023-09-11 08:18:58,2500.0,moneyfund,payment,instant transfer,u012,u000
3,2023-09-11 15:43:46,2320.0,balance,payment,tangible goods trade,u001,u005
4,2023-09-11 20:22:22,520.0,credit_card,payment,instant transfer,u006,u002
5,2023-09-11 20:24:54,500.0,balance,transfer to card,others,u006,u008
6,2023-09-11 20:46:17,1150.0,debit_card,payment,instant transfer,u007,u009
7,2023-09-11 21:52:42,10000.0,balance,transfer to card,others,u005,u004
8,2023-09-11 22:04:15,10000.0,balance,transfer to card,others,u005,u004
9,2023-09-11 22:05:09,26300.0,balance,transfer to card,others,u005,u001
10,2023-09-11 22:38:17,1500.0,debit_card,payment,O2O,u007,u002
11,2023-09-11 23:30:25,3150.0,debit_card,payment,instant transfer,u003,u001
12,2023-09-11 23:46:51,1000.0,balance,transfer to card,transfer to card,u010,u000
13,2023-09-11 23:49:35,2670.0,balance,transfer to card,transfer to card,u010,u000
